Bin Center (keV),det00,err00,det01,err01,det02,err02,det03,err03,det04,err04,det05,err05,det10,err10,det11,err11,det12,err12,det13,err13,det14,err14,det15,err15,all,err
683.5,3.52009e-08,4.31121e-08,5.12441e-09,2.75958e-08,0,0,-2.56221e-08,3.03164e-08,2.56221e-08,4.72448e-08,1.55276e-08,4.82774e-08,2.20471e-08,4.12463e-08,5.12441e-09,2.75958e-08,2.04976e-08,4.75218e-08,-3.07465e-08,4.16309e-08,-1.53732e-08,2.94375e-08,-6.72864e-08,3.39405e-08,-1.71078e-08,1.40034e-07
684.5,-2.93341e-08,1.31186e-08,-5.12441e-09,2.85315e-08,0,0,-2.04976e-08,2.98802e-08,-4.09953e-08,3.1589e-08,3.10553e-08,3.80348e-08,5.51177e-09,2.96818e-08,2.84217e-15,3.96935e-08,-1.02488e-08,2.89881e-08,5.12441e-08,4.58341e-08,1.53732e-08,2.66272e-08,2.07035e-08,3.87327e-08,2.28105e-08,1.20432e-07
685.5,-7.04017e-08,2.03232e-08,-3.07465e-08,3.07465e-08,0,0,-2.04977e-08,1.02488e-08,9.22394e-08,5.8875e-08,-2.58794e-08,1.15736e-08,1.06581e-15,3.01892e-08,-3.58709e-08,3.11706e-08,-3.07465e-08,1.25522e-08,-1.02488e-08,2.89881e-08,-5.12441e-09,2.85315e-08,1.55276e-08,3.9077e-08,-1.25458e-07,1.11457e-07
686.5,4.69345e-08,5.31262e-08,-2.56221e-08,3.03164e-08,0,0,4.09953e-08,5.42317e-08,9.22394e-08,5.8875e-08,4.1407e-08,3.73238e-08,-4.96059e-08,1.65353e-08,2.04977e-08,3.83476e-08,-2.04976e-08,2.98802e-08,-3.07465e-08,3.07465e-08,-2.04977e-08,1.02488e-08,5.17588e-09,2.7873e-08,1.0835e-07,1.37455e-07
687.5,-4.10677e-08,3.56864e-08,5.63685e-08,5.35004e-08,0,0,-5.12441e-09,4.00229e-08,3.07465e-08,3.76566e-08,-2.07035e-08,1.03518e-08,6.06294e-08,5.75445e-08,-1.02488e-08,2.89881e-08,-5.12441e-09,4.00229e-08,-2.04976e-08,2.98802e-08,5.12441e-09,3.93614e-08,5.69347e-08,5.40378e-08,1.19755e-07,1.47498e-07
688.5,3.52009e-08,4.31121e-08,1.42109e-15,2.80676e-08,0,0,-1.53732e-08,2.94375e-08,-1.02488e-08,2.89881e-08,2.13163e-15,2.83495e-08,-2.75588e-08,3.26081e-08,-5.12441e-09,4.00229e-08,-1.53732e-08,2.94375e-08,-6.1493e-08,1.77515e-08,-1.02488e-08,2.89881e-08,-4.65829e-08,1.55276e-08,-1.76781e-07,1.0835e-07
689.5,3.52009e-08,4.31121e-08,-2.04976e-08,2.98802e-08,0,0,-6.66174e-08,1.84763e-08,6.1493e-08,5.32545e-08,2.13163e-15,2.83495e-08,-5.51177e-08,1.74297e-08,5.12441e-09,2.75958e-08,-3.58709e-08,1.35579e-08,5.12441e-09,3.93614e-08,4.09953e-08,3.69527e-08,4.1407e-08,4.68696e-08,1.14052e-08,1.24677e-07
690.5,-5.86681e-09,3.2665e-08,-1.53732e-08,2.94375e-08,0,0,1.42109e-15,2.80676e-08,-4.61197e-08,1.53732e-08,-5.17588e-08,1.63676e-08,1.10235e-08,2.91655e-08,4.09953e-08,4.64035e-08,-5.12441e-09,2.85315e-08,3.07465e-08,3.76566e-08,3.07465e-08,4.6966e-08,4.65829e-08,4.65829e-08,3.99183e-08,1.24024e-07
691.5,2.93341e-08,4.35094e-08,5.12441e-08,5.37453e-08,0,0,-4.09953e-08,1.4494e-08,3.58709e-08,4.66856e-08,-5.17588e-09,2.88181e-08,-3.85824e-08,1.45828e-08,-2.56221e-08,1.14585e-08,7.68662e-08,5.25096e-08,-2.04976e-08,4.09953e-08,-5.12441e-09,2.85315e-08,3.62312e-08,4.71545e-08,1.02647e-07,1.37574e-07
692.5,-1.76004e-08,3.37023e-08,-1.02488e-08,2.89881e-08,0,0,-1.53732e-08,2.94375e-08,1.53732e-08,3.86885e-08,-3.62312e-08,1.36941e-08,5.51177e-08,4.92987e-08,-1.53732e-08,4.06738e-08,-5.12441e-09,4.00229e-08,-2.56221e-08,3.03164e-08,-6.1493e-08,1.77515e-08,6.21106e-08,5.37893e-08,-6.27287e-08,1.30165e-07
693.5,1.17336e-08,4.46803e-08,3.07465e-08,3.76566e-08,0,0,2.84217e-15,3.96935e-08,4.09953e-08,4.64035e-08,-1.03518e-08,2.92792e-08,-2.20471e-08,3.21389e-08,-3.58709e-08,1.35579e-08,-2.04976e-08,2.98802e-08,-3.58709e-08,3.11706e-08,-4.09953e-08,3.1589e-08,-2.58794e-08,1.15736e-08,-1.19755e-07,1.19755e-07
694.5,6.45349e-08,5.21454e-08,-4.61197e-08,1.53732e-08,0,0,1.42109e-15,2.80676e-08,-4.61197e-08,1.53732e-08,4.26326e-15,4.00922e-08,-2.20471e-08,3.21389e-08,-5.12441e-09,2.85315e-08,-5.12441e-09,2.85315e-08,-3.07465e-08,3.07465e-08,1.02488e-08,4.80713e-08,-1.03518e-08,2.92792e-08,-1.0835e-07,1.19483e-07
695.5,1.76004e-08,4.42935e-08,-2.04976e-08,2.98802e-08,0,0,-2.56221e-08,3.03164e-08,-3.58709e-08,3.11706e-08,-1.55276e-08,2.97332e-08,-3.85824e-08,1.45828e-08,6.1493e-08,5.32545e-08,-5.12441e-09,2.85315e-08,-5.12441e-09,4.00229e-08,2.04977e-08,3.83476e-08,-2.07035e-08,4.1407e-08,-7.4134e-08,1.30414e-07
696.5,9.3869e-08,5.983e-08,-5.12441e-09,4.00229e-08,0,0,3.07465e-08,4.6966e-08,-2.04976e-08,2.98802e-08,1.55276e-08,3.9077e-08,1.10235e-08,2.91655e-08,-2.56221e-08,4.13143e-08,-2.04976e-08,2.98802e-08,-4.09953e-08,1.4494e-08,2.04977e-08,3.83476e-08,1.03518e-08,3.94183e-08,6.27288e-08,1.38399e-07
697.5,1.23203e-07,7.39777e-08,-2.56221e-08,1.14585e-08,0,0,4.09953e-08,5.42317e-08,-2.04976e-08,2.98802e-08,5.17588e-09,2.7873e-08,2.75588e-08,4.08764e-08,7.17418e-08,4.46736e-08,-4.61197e-08,1.53732e-08,-3.07465e-08,1.25522e-08,3.07465e-08,3.76566e-08,4.1407e-08,4.68696e-08,2.22402e-07,1.42108e-07
698.5,3.52009e-08,4.31121e-08,-1.53732e-08,2.94375e-08,0,0,-1.02488e-08,2.89881e-08,1.02488e-08,3.90264e-08,-2.07035e-08,3.01803e-08,6.61412e-08,5.728e-08,2.04976e-08,4.75218e-08,4.61197e-08,4.61197e-08,-6.1493e-08,1.77515e-08,2.84217e-15,3.96935e-08,-4.65829e-08,1.55276e-08,1.71079e-08,1.35789e-07
699.5,3.52009e-08,4.31121e-08,1.02488e-08,3.90264e-08,0,0,1.02488e-08,3.90264e-08,-3.58709e-08,1.35579e-08,2.13163e-15,2.83495e-08,5.51177e-09,4.23367e-08,5.12441e-09,3.93614e-08,4.61197e-08,4.61197e-08,2.56221e-08,3.80037e-08,1.53732e-08,2.66272e-08,2.07035e-08,4.79991e-08,1.48268e-07,1.36625e-07
700.5,-5.86681e-09,3.2665e-08,1.02488e-08,2.71158e-08,0,0,1.53732e-08,3.86885e-08,2.56221e-08,3.80037e-08,-1.03518e-08,2.92792e-08,-2.75588e-08,1.23247e-08,-2.04976e-08,2.98802e-08,5.12441e-08,5.37453e-08,-3.58709e-08,1.35579e-08,-5.63685e-08,1.69958e-08,4.1407e-08,4.68696e-08,-1.14052e-08,1.21239e-07
701.5,-3.52009e-08,3.52009e-08,2.56221e-08,3.80037e-08,0,0,-3.58709e-08,3.11706e-08,-3.07465e-08,3.07465e-08,-3.10553e-08,3.10553e-08,3.85824e-08,5.02146e-08,-1.53732e-08,2.94375e-08,-2.04976e-08,4.09953e-08,1.02488e-08,3.90264e-08,-1.02488e-08,4.03497e-08,-3.62312e-08,1.36941e-08,-1.53971e-07,1.28404e-07
702.5,-1.76004e-08,3.37023e-08,5.12441e-09,2.75958e-08,0,0,-1.53732e-08,2.94375e-08,3.58709e-08,3.73063e-08,9.83417e-08,5.20169e-08,-2.20471e-08,3.21389e-08,-3.07465e-08,3.07465e-08,-5.63685e-08,1.69958e-08,8.19906e-08,5.2259e-08,4.09953e-08,4.64035e-08,-1.03518e-08,2.92792e-08,1.25458e-07,1.33495e-07
703.5,2.93341e-08,4.35094e-08,-4.61197e-08,1.53732e-08,0,0,-5.63685e-08,1.69958e-08,4.61197e-08,4.61197e-08,1.24221e-07,6.46467e-08,-5.51177e-09,3.06882e-08,-3.58709e-08,3.11706e-08,4.09953e-08,4.64035e-08,1.53732e-08,3.86885e-08,-2.04976e-08,2.98802e-08,2.07035e-08,3.87327e-08,1.19755e-07,1.40729e-07
704.5,-3.52009e-08,1.43707e-08,4.61197e-08,4.61197e-08,0,0,3.58709e-08,4.66856e-08,-2.04976e-08,2.98802e-08,5.17588e-08,4.62945e-08,-2.75588e-08,1.23247e-08,-1.02488e-08,4.03497e-08,-3.07465e-08,3.07465e-08,3.07465e-08,3.76566e-08,1.02488e-08,2.71158e-08,1.03518e-07,5.90141e-08,1.76781e-07,1.39568e-07
705.5,1.76004e-08,4.42935e-08,1.12737e-07,6.44129e-08,0,0,-5.12441e-09,2.85315e-08,6.1493e-08,5.32545e-08,3.62312e-08,4.71545e-08,-3.30706e-08,1.3501e-08,5.12441e-09,2.75958e-08,-4.09953e-08,1.4494e-08,-1.02488e-08,7.24701e-09,3.07465e-08,3.76566e-08,8.799e-08,5.25294e-08,2.90833e-07,1.44153e-07
706.5,1.76004e-08,3.04848e-08,-3.07465e-08,1.25522e-08,0,0,-3.58709e-08,1.35579e-08,-5.12441e-09,2.85315e-08,-4.65829e-08,1.55276e-08,-2.20471e-08,1.10235e-08,-3.07465e-08,3.07465e-08,-2.04976e-08,2.98802e-08,-3.07465e-08,3.07465e-08,-1.02488e-08,2.89881e-08,-1.55276e-08,2.97332e-08,-2.56618e-07,9.10634e-08
707.5,1.17336e-08,3.10443e-08,-3.07465e-08,1.25522e-08,0,0,1.53732e-08,3.86885e-08,-1.02488e-08,2.89881e-08,-3.10553e-08,1.26783e-08,-2.20471e-08,3.21389e-08,6.66174e-08,5.99797e-08,1.53732e-08,3.86885e-08,-1.02488e-08,4.03497e-08,-1.02488e-08,2.89881e-08,-3.10553e-08,1.26783e-08,-3.99183e-08,1.21908e-07
708.5,-4.10677e-08,1.55221e-08,2.56221e-08,4.72448e-08,0,0,-5.12441e-09,2.85315e-08,5.63685e-08,4.55468e-08,-5.17588e-09,2.88181e-08,2.20471e-08,4.12463e-08,2.04977e-08,3.83476e-08,-4.61197e-08,1.53732e-08,4.61197e-08,4.61197e-08,-2.56221e-08,3.03164e-08,3.10553e-08,3.80348e-08,9.12418e-08,1.30539e-07
709.5,2.93341e-08,5.40893e-08,2.56221e-08,3.80037e-08,0,0,3.58709e-08,4.66856e-08,1.53732e-08,3.86885e-08,-3.10553e-08,1.26783e-08,4.40941e-08,4.99112e-08,3.07465e-08,4.6966e-08,-4.61197e-08,1.53732e-08,-1.02488e-08,4.03497e-08,1.02488e-08,3.90264e-08,7.24623e-08,5.32889e-08,1.88186e-07,1.49469e-07
710.5,2.93341e-08,4.35094e-08,3.58709e-08,5.44733e-08,0,0,-1.53732e-08,2.94375e-08,-4.61197e-08,1.53732e-08,-1.03518e-08,2.92792e-08,-3.30706e-08,3.30706e-08,-2.56221e-08,3.03164e-08,3.58709e-08,3.73063e-08,2.56221e-08,3.80037e-08,-1.02488e-08,2.89881e-08,1.55276e-08,3.9077e-08,-4.26326e-14,1.28783e-07
711.5,-4.69345e-08,1.65938e-08,4.61197e-08,4.61197e-08,0,0,3.07465e-08,3.76566e-08,5.63685e-08,5.35004e-08,-1.03518e-08,2.92792e-08,1.10235e-08,4.19764e-08,2.56221e-08,4.72448e-08,-3.58709e-08,1.35579e-08,-4.09953e-08,1.4494e-08,5.12441e-08,4.58341e-08,-1.55276e-08,2.97332e-08,8.55392e-08,1.34345e-07
712.5,2.34672e-08,4.39032e-08,3.07465e-08,3.76566e-08,0,0,-4.61197e-08,1.53732e-08,1.53732e-08,3.86885e-08,5.69347e-08,5.40378e-08,-3.85824e-08,1.45828e-08,1.02488e-07,5.84273e-08,5.12441e-08,4.58341e-08,-6.66174e-08,1.84763e-08,-3.58709e-08,1.35579e-08,1.55276e-08,3.9077e-08,1.19755e-07,1.37219e-07
713.5,-1.17336e-08,3.31877e-08,-4.61197e-08,1.53732e-08,0,0,-4.09953e-08,1.4494e-08,-3.58709e-08,1.35579e-08,2.13163e-15,2.83495e-08,-1.10235e-08,3.11793e-08,3.07465e-08,4.6966e-08,-1.53732e-08,4.06738e-08,4.61197e-08,4.61197e-08,7.17418e-08,5.27591e-08,3.62312e-08,3.7681e-08,2.85131e-08,1.2815e-07
714.5,-1.76004e-08,3.37023e-08,-2.04977e-08,1.02488e-08,0,0,4.09953e-08,4.64035e-08,5.12441e-09,2.75958e-08,-3.62312e-08,1.36941e-08,2.75588e-08,4.08764e-08,-3.07465e-08,1.25522e-08,-5.12441e-09,2.85315e-08,7.17418e-08,5.97604e-08,4.61197e-08,4.61197e-08,-5.17588e-08,3.27351e-08,3.42157e-08,1.28023e-07
715.5,4.69345e-08,5.31262e-08,-2.56221e-08,1.14585e-08,0,0,1.53732e-08,3.86885e-08,1.07613e-07,5.82021e-08,2.07035e-08,3.87327e-08,2.75588e-08,4.08764e-08,-1.02488e-08,2.89881e-08,-2.04976e-08,2.98802e-08,-1.02488e-08,7.24701e-09,-5.12441e-09,2.85315e-08,-1.03518e-08,2.92792e-08,1.42565e-07,1.29413e-07
716.5,5.28013e-08,5.28013e-08,-7.68662e-08,1.98468e-08,0,0,-3.07465e-08,1.25522e-08,1.02488e-08,2.71158e-08,7.24623e-08,5.32889e-08,-5.51177e-08,1.74297e-08,-2.04976e-08,2.98802e-08,2.56221e-08,3.80037e-08,-3.07465e-08,1.25522e-08,-5.12441e-08,1.62048e-08,-2.07035e-08,3.01803e-08,-1.42565e-07,1.11893e-07
717.5,-2.93341e-08,1.31186e-08,-3.07465e-08,1.25522e-08,0,0,-2.56221e-08,3.03164e-08,2.84217e-15,3.96935e-08,-1.03518e-08,2.92792e-08,-1.65353e-08,9.54666e-09,5.12441e-09,3.93614e-08,9.73638e-08,5.86516e-08,-2.56221e-08,3.03164e-08,-1.02488e-08,4.03497e-08,1.55276e-08,3.9077e-08,-2.8513e-08,1.25587e-07
718.5,4.69345e-08,5.31262e-08,5.12441e-09,2.75958e-08,0,0,4.09953e-08,4.64035e-08,-5.63685e-08,1.69958e-08,1.03518e-08,2.73882e-08,-1.65353e-08,9.54666e-09,-3.07465e-08,3.07465e-08,1.53732e-08,3.86885e-08,1.53732e-08,3.86885e-08,-5.63685e-08,1.69958e-08,5.69347e-08,4.60042e-08,2.85131e-08,1.24286e-07
719.5,3.52009e-08,4.31121e-08,1.42109e-15,2.80676e-08,0,0,1.02488e-08,2.71158e-08,2.84217e-15,3.96935e-08,2.07035e-08,3.87327e-08,-1.65353e-08,3.16627e-08,3.07465e-08,3.76566e-08,-5.12441e-08,1.62048e-08,2.56221e-08,3.80037e-08,3.58709e-08,3.73063e-08,1.03518e-08,5.62244e-08,1.0835e-07,1.3386e-07
720.5,-5.28013e-08,1.76004e-08,4.61197e-08,3.65956e-08,0,0,-1.53732e-08,2.94375e-08,-3.07465e-08,3.07465e-08,-1.03518e-08,2.92792e-08,5.51177e-09,2.96818e-08,2.04977e-08,3.83476e-08,-4.09953e-08,3.1589e-08,-3.07465e-08,1.25522e-08,5.12441e-08,5.37453e-08,1.55276e-08,4.82774e-08,-3.99183e-08,1.25846e-07
721.5,0,3.21339e-08,6.66174e-08,5.30073e-08,0,0,4.09953e-08,4.64035e-08,3.58709e-08,4.66856e-08,1.03518e-08,2.73882e-08,-3.85824e-08,1.45828e-08,-1.53732e-08,8.87574e-09,-3.07465e-08,1.25522e-08,1.42109e-15,2.80676e-08,6.1493e-08,5.32545e-08,5.17588e-09,3.97567e-08,1.53971e-07,1.32884e-07
722.5,1.17336e-08,4.46803e-08,7.17418e-08,5.97604e-08,0,0,-2.04976e-08,2.98802e-08,2.04976e-08,4.75218e-08,-2.58794e-08,1.15736e-08,4.40941e-08,3.97459e-08,1.42109e-15,2.80676e-08,1.02488e-08,3.90264e-08,-1.53732e-08,2.94375e-08,6.1493e-08,5.32545e-08,-4.65829e-08,1.55276e-08,1.19755e-07,1.40729e-07
723.5,-4.10677e-08,1.55221e-08,1.02488e-08,2.71158e-08,0,0,-1.02488e-08,2.89881e-08,5.12441e-08,5.37453e-08,3.62312e-08,3.7681e-08,-4.96059e-08,1.65353e-08,4.09953e-08,4.64035e-08,-1.53732e-08,4.06738e-08,-3.07465e-08,3.07465e-08,1.02488e-08,2.71158e-08,-2.07035e-08,1.03518e-08,-1.14052e-08,1.21239e-07
724.5,-2.93341e-08,3.47085e-08,1.53732e-08,3.86885e-08,0,0,3.07465e-08,4.6966e-08,3.07465e-08,3.76566e-08,5.69347e-08,4.60042e-08,-3.85824e-08,1.45828e-08,-5.12441e-09,2.85315e-08,2.56221e-08,3.80037e-08,-1.53732e-08,2.94375e-08,2.84217e-15,3.96935e-08,-3.10553e-08,3.10553e-08,5.13236e-08,1.31408e-07
725.5,-2.34672e-08,3.42091e-08,-1.53732e-08,4.06738e-08,0,0,-1.53732e-08,2.94375e-08,5.12441e-08,4.58341e-08,-2.58794e-08,3.06209e-08,4.96059e-08,4.96059e-08,-4.61197e-08,1.53732e-08,1.02488e-08,2.71158e-08,-2.56221e-08,1.14585e-08,-2.04977e-08,1.02488e-08,-1.03518e-08,4.07549e-08,-7.98366e-08,1.18801e-07
726.5,2.34672e-08,4.39032e-08,-3.58709e-08,1.35579e-08,0,0,2.04977e-08,3.83476e-08,1.02488e-08,3.90264e-08,5.17588e-09,2.7873e-08,-5.51177e-09,3.06882e-08,-5.12441e-08,1.62048e-08,-2.04976e-08,2.98802e-08,1.53732e-08,2.66272e-08,-3.07465e-08,1.25522e-08,-1.03518e-08,2.92792e-08,-9.12418e-08,1.06075e-07
727.5,3.52009e-08,5.37702e-08,-2.56221e-08,3.03164e-08,0,0,-1.02488e-08,4.03497e-08,-2.56221e-08,3.03164e-08,5.17588e-09,2.7873e-08,-1.10235e-08,4.33997e-08,-5.12441e-08,1.62048e-08,-3.07465e-08,3.07465e-08,-4.09953e-08,1.4494e-08,1.02488e-08,3.90264e-08,-1.03518e-08,2.92792e-08,-1.76781e-07,1.21105e-07
728.5,-4.10677e-08,1.55221e-08,4.61197e-08,4.61197e-08,0,0,1.53732e-08,3.86885e-08,-1.53732e-08,2.94375e-08,1.55276e-08,3.9077e-08,1.10235e-08,4.19764e-08,6.66174e-08,5.30073e-08,3.58709e-08,4.66856e-08,1.53732e-08,3.86885e-08,-1.02488e-08,2.89881e-08,9.31658e-08,5.94663e-08,2.6232e-07,1.51307e-07
729.5,-2.93341e-08,3.47085e-08,-5.12441e-09,2.85315e-08,0,0,-1.02488e-08,4.03497e-08,-1.02488e-08,2.89881e-08,-3.62312e-08,1.36941e-08,3.30706e-08,5.05162e-08,5.12441e-09,3.93614e-08,3.07465e-08,4.6966e-08,1.02488e-08,3.90264e-08,2.56221e-08,3.80037e-08,3.62312e-08,4.71545e-08,5.70261e-08,1.38516e-07
730.5,-1.76004e-08,1.01616e-08,3.07465e-08,3.76566e-08,0,0,-1.53732e-08,8.87574e-09,5.12441e-09,2.75958e-08,-3.62312e-08,1.36941e-08,4.40941e-08,5.83311e-08,5.12441e-09,2.75958e-08,1.53732e-08,2.66272e-08,-5.12441e-09,4.00229e-08,2.56221e-08,3.80037e-08,-3.62312e-08,1.36941e-08,1.71078e-08,1.12184e-07
731.5,-5.86681e-09,3.2665e-08,-1.53732e-08,2.94375e-08,0,0,1.42109e-15,2.80676e-08,-2.56221e-08,1.14585e-08,0,0,-7.71647e-08,2.06231e-08,2.56221e-08,3.80037e-08,9.73638e-08,5.86516e-08,-2.56221e-08,3.03164e-08,-1.53732e-08,2.94375e-08,-1.55276e-08,2.97332e-08,-5.70261e-08,1.14052e-07
732.5,-5.86681e-09,3.2665e-08,-5.12441e-09,2.85315e-08,0,0,-1.53732e-08,2.94375e-08,2.56221e-08,3.80037e-08,3.62312e-08,4.71545e-08,7.71647e-08,5.67471e-08,5.12441e-08,4.58341e-08,2.56221e-08,4.72448e-08,1.02488e-08,3.90264e-08,5.12441e-08,4.58341e-08,2.13163e-15,2.83495e-08,2.73725e-07,1.47829e-07
733.5,1.17336e-08,3.10443e-08,5.12441e-09,3.93614e-08,0,0,3.07465e-08,4.6966e-08,3.58709e-08,3.73063e-08,-2.58794e-08,1.15736e-08,-1.10235e-08,3.11793e-08,-2.04976e-08,2.98802e-08,1.02488e-08,3.90264e-08,-3.07465e-08,1.25522e-08,-2.04976e-08,2.98802e-08,3.10553e-08,4.74377e-08,1.71079e-08,1.24547e-07
734.5,-2.93341e-08,3.47085e-08,5.12441e-09,3.93614e-08,0,0,3.07465e-08,4.6966e-08,-5.12441e-09,5.12441e-09,-2.58794e-08,1.15736e-08,8.26765e-08,5.64788e-08,-1.02488e-08,4.03497e-08,-3.07465e-08,1.25522e-08,-3.58709e-08,1.35579e-08,-1.53732e-08,8.87574e-09,-3.10553e-08,1.26783e-08,-7.4134e-08,1.10136e-07
735.5,2.93341e-08,4.35094e-08,5.63685e-08,5.35004e-08,0,0,-1.02488e-08,2.89881e-08,-5.12441e-09,4.00229e-08,-3.62312e-08,1.36941e-08,6.06294e-08,5.75445e-08,1.53732e-08,3.86885e-08,1.53732e-08,3.86885e-08,-5.12441e-09,2.85315e-08,-1.53732e-08,4.06738e-08,3.62312e-08,5.50204e-08,1.48268e-07,1.50229e-07
736.5,2.34672e-08,4.39032e-08,-2.04976e-08,2.98802e-08,0,0,-1.53732e-08,2.94375e-08,-5.63685e-08,1.69958e-08,-5.17588e-09,2.88181e-08,1.10235e-08,2.91655e-08,2.56221e-08,3.80037e-08,-5.12441e-09,2.85315e-08,4.09953e-08,4.64035e-08,5.12441e-09,3.93614e-08,-3.62312e-08,1.36941e-08,-3.99183e-08,1.17839e-07
737.5,-1.17336e-08,8.29692e-09,-1.02488e-08,2.89881e-08,0,0,-1.53732e-08,4.06738e-08,-2.56221e-08,1.14585e-08,4.1407e-08,3.73238e-08,-4.40941e-08,3.39768e-08,7.68662e-08,5.25096e-08,-1.02488e-08,2.89881e-08,1.42109e-15,2.80676e-08,-5.12441e-09,4.00229e-08,-6.72864e-08,1.86619e-08,-7.4134e-08,1.18664e-07
738.5,3.52009e-08,4.31121e-08,1.02488e-08,3.90264e-08,0,0,-1.02488e-08,2.89881e-08,1.53732e-08,3.86885e-08,5.17588e-09,2.7873e-08,1.10235e-08,2.91655e-08,-3.58709e-08,1.35579e-08,1.42109e-15,2.80676e-08,2.56221e-08,3.80037e-08,5.12441e-09,2.75958e-08,3.62312e-08,4.71545e-08,1.02647e-07,1.22573e-07
739.5,3.52009e-08,4.31121e-08,-1.02488e-08,2.89881e-08,0,0,3.58709e-08,3.73063e-08,-1.02488e-08,2.89881e-08,-1.03518e-08,2.92792e-08,5.51177e-09,2.96818e-08,5.12441e-08,4.58341e-08,-1.02488e-08,2.89881e-08,1.53732e-08,3.86885e-08,1.42109e-15,2.80676e-08,2.58794e-08,4.77193e-08,1.36863e-07,1.29538e-07
740.5,2.34673e-08,5.44066e-08,-1.53732e-08,2.94375e-08,0,0,-4.61197e-08,1.53732e-08,3.58709e-08,4.66856e-08,4.1407e-08,3.73238e-08,1.06581e-15,3.01892e-08,-4.09953e-08,1.4494e-08,4.09953e-08,4.64035e-08,3.07465e-08,3.76566e-08,5.12441e-09,3.93614e-08,-6.21106e-08,1.79298e-08,1.14052e-08,1.2853e-07
741.5,-2.34672e-08,3.42091e-08,-4.09953e-08,1.4494e-08,0,0,4.09953e-08,3.69527e-08,-3.07465e-08,1.25522e-08,5.17588e-09,2.7873e-08,9.92118e-08,6.33254e-08,3.07465e-08,3.76566e-08,2.56221e-08,3.80037e-08,1.42109e-15,2.80676e-08,5.63685e-08,4.55468e-08,4.65829e-08,4.65829e-08,2.28105e-07,1.34948e-07
742.5,-4.10677e-08,1.55221e-08,5.12441e-09,3.93614e-08,0,0,4.61197e-08,4.61197e-08,-1.53732e-08,2.94375e-08,-2.07035e-08,3.01803e-08,-3.30706e-08,1.3501e-08,-2.04977e-08,1.02488e-08,-4.09953e-08,1.4494e-08,5.12441e-09,2.75958e-08,-1.02488e-08,2.89881e-08,-2.58794e-08,3.06209e-08,-1.59673e-07,1.03279e-07
743.5,5.86681e-09,3.15937e-08,-5.12441e-09,2.85315e-08,0,0,-5.12441e-09,2.85315e-08,-2.04977e-08,1.02488e-08,-4.1407e-08,1.46396e-08,-1.65353e-08,3.16627e-08,-5.12441e-08,1.62048e-08,-5.12441e-09,2.85315e-08,4.09953e-08,4.64035e-08,2.84217e-15,3.96935e-08,5.17588e-09,3.97567e-08,-1.02647e-07,1.10871e-07
744.5,2.34672e-08,4.39032e-08,2.56221e-08,3.80037e-08,0,0,1.02488e-08,2.71158e-08,-2.04976e-08,2.98802e-08,1.03518e-08,3.94183e-08,-2.75588e-08,1.23247e-08,3.07465e-08,3.76566e-08,1.53732e-08,3.86885e-08,-2.56221e-08,1.14585e-08,1.22986e-07,6.40039e-08,2.13163e-15,2.83495e-08,1.82484e-07,1.32271e-07
745.5,-2.93341e-08,1.31186e-08,4.61197e-08,4.61197e-08,0,0,5.12441e-08,4.58341e-08,-3.58709e-08,1.35579e-08,1.55276e-08,3.9077e-08,2.75588e-08,4.08764e-08,-2.56221e-08,3.03164e-08,2.04977e-08,2.61295e-08,1.02488e-08,3.90264e-08,1.02488e-08,2.71158e-08,2.58794e-08,3.83853e-08,1.3116e-07,1.25846e-07
746.5,2.93341e-08,4.35094e-08,7.68662e-08,5.25096e-08,0,0,1.02488e-08,2.71158e-08,-4.61197e-08,3.20019e-08,-5.17588e-09,2.88181e-08,-5.51177e-09,3.06882e-08,2.04977e-08,3.83476e-08,-2.04976e-08,2.98802e-08,-2.04976e-08,2.98802e-08,-4.09953e-08,1.4494e-08,4.65829e-08,4.65829e-08,4.56209e-08,1.27769e-07
747.5,4.69345e-08,5.31262e-08,5.12441e-09,2.75958e-08,0,0,-2.04976e-08,2.98802e-08,3.07465e-08,4.6966e-08,5.69347e-08,4.60042e-08,1.65353e-08,4.16129e-08,-5.63685e-08,1.69958e-08,1.53732e-08,3.86885e-08,-5.12441e-09,2.85315e-08,1.42109e-15,2.80676e-08,3.62312e-08,3.7681e-08,1.3116e-07,1.33373e-07
748.5,-2.34672e-08,1.17336e-08,1.53732e-08,3.86885e-08,0,0,2.56221e-08,4.72448e-08,-3.58709e-08,1.35579e-08,1.03518e-08,2.73882e-08,2.75588e-08,5.0816e-08,-3.07465e-08,1.25522e-08,1.33235e-07,6.35923e-08,-5.12441e-09,2.85315e-08,-1.02488e-08,2.89881e-08,-3.10553e-08,1.26783e-08,8.55393e-08,1.26875e-07
749.5,2.34672e-08,4.39032e-08,1.42109e-15,2.80676e-08,0,0,1.53732e-08,4.77973e-08,-1.02488e-08,2.89881e-08,-1.03518e-08,2.92792e-08,7.71647e-08,5.67471e-08,-2.56221e-08,1.14585e-08,-1.53732e-08,8.87574e-09,-1.02488e-08,2.89881e-08,-5.12441e-09,2.85315e-08,1.03518e-08,3.94183e-08,4.56209e-08,1.23892e-07
