Bin Center (keV),det00,err00,det01,err01,det02,err02,det03,err03,det04,err04,det05,err05,det10,err10,det11,err11,det12,err12,det13,err13,det14,err14,det15,err15,all,err
498.5,1.12277e-08,7.48979e-08,1.3805e-07,8.98353e-08,0,0,-4.93035e-09,6.05852e-08,-1.97214e-08,6.1184e-08,9.95595e-09,6.64145e-08,6.87427e-08,7.96702e-08,-1.97214e-08,6.68785e-08,-3.45125e-08,5.55622e-08,5.42339e-08,7.46097e-08,2.46518e-08,8.02603e-08,9.95595e-09,6.64145e-08,2.57677e-07,2.57327e-07
499.5,-3.92968e-08,7.6768e-08,-9.8607e-09,6.65141e-08,0,0,-5.42339e-08,4.95494e-08,-3.45125e-08,6.17771e-08,-9.45815e-08,5.19716e-08,1.58637e-08,6.41124e-08,-4.43732e-08,5.5998e-08,-1.97214e-08,6.68785e-08,4.93035e-08,6.97257e-08,2.26796e-07,9.53484e-08,2.98678e-08,7.61484e-08,3.28948e-08,2.45429e-07
500.5,-4.49107e-08,7.05648e-08,2.46518e-08,8.46816e-08,0,0,2.46518e-08,7.55808e-08,1.97214e-08,7.07638e-08,-9.95596e-09,6.13726e-08,-4.75911e-08,6.0059e-08,4.43732e-08,6.98998e-08,7.39553e-08,6.88486e-08,-9.8607e-08,5.83367e-08,6.40946e-08,7.90395e-08,5.97357e-08,7.51658e-08,1.31579e-07,2.56917e-07
501.5,8.98214e-08,7.81917e-08,-5.42339e-08,4.15439e-08,0,0,-1.23259e-07,5.28721e-08,9.8607e-09,6.57791e-08,1.24449e-07,7.79176e-08,-3.17274e-08,6.60458e-08,-6.90249e-08,5.02799e-08,-6.40946e-08,5.00376e-08,-5.91642e-08,6.27531e-08,-7.88856e-08,4.29818e-08,2.48899e-08,8.10356e-08,-2.68642e-07,2.23978e-07
502.5,-4.49107e-08,7.05648e-08,8.87463e-08,8.27947e-08,0,0,2.84217e-15,6.03842e-08,-6.40946e-08,4.21249e-08,0,6.67865e-08,-5.81669e-08,4.45566e-08,4.43732e-08,7.49348e-08,1.97214e-08,7.57415e-08,-4.93035e-08,5.62146e-08,-4.93035e-08,6.23646e-08,2.48899e-08,7.63109e-08,-8.77196e-08,2.39353e-07
503.5,1.68415e-08,7.46872e-08,-3.94428e-08,6.76016e-08,0,0,-5.42339e-08,5.64304e-08,-1.47911e-07,3.81903e-08,-3.48458e-08,5.60989e-08,-3.17274e-08,5.93565e-08,9.8607e-08,8.68078e-08,-2.46518e-08,5.5123e-08,1.42109e-14,8.10139e-08,-3.94428e-08,6.19735e-08,-3.48458e-08,6.80728e-08,-3.23466e-07,2.36383e-07
504.5,2.80692e-08,7.42641e-08,-6.40946e-08,5.68596e-08,0,0,1.33119e-07,8.14628e-08,1.03537e-07,8.23531e-08,-1.09515e-07,4.50775e-08,-2.11516e-08,5.88836e-08,2.46518e-08,7.55808e-08,2.12005e-07,8.77824e-08,9.8607e-09,7.11065e-08,1.18328e-07,8.62459e-08,-5.47577e-08,6.8797e-08,4.22151e-07,2.64242e-07
505.5,-8.42075e-08,6.52269e-08,-2.95821e-08,6.7241e-08,0,0,9.8607e-09,7.11065e-08,-4.93035e-08,6.23646e-08,1.49339e-08,6.62277e-08,1.11046e-07,8.83253e-08,-1.47911e-08,6.66965e-08,-8.3816e-08,5.09999e-08,-1.18328e-07,4.51874e-08,-2.95821e-08,7.24611e-08,9.95595e-09,7.67965e-08,-2.90572e-07,2.43523e-07
506.5,-1.68415e-08,8.7511e-08,4.43732e-08,6.98998e-08,0,0,2.46518e-08,7.55808e-08,-5.42339e-08,6.25591e-08,5.97357e-08,7.99581e-08,-7.93185e-08,5.41848e-08,-1.03537e-07,5.19445e-08,1.4298e-07,8.96999e-08,2.95821e-08,7.04195e-08,2.46518e-08,7.55808e-08,-2.98678e-08,7.3161e-08,5.48251e-08,2.62931e-07
507.5,1.62801e-07,9.24154e-08,1.28189e-07,9.40651e-08,0,0,9.8607e-09,6.57791e-08,6.40946e-08,7.42832e-08,-7.46696e-08,5.10091e-08,-4.75911e-08,7.26966e-08,-5.91642e-08,6.27531e-08,9.8607e-09,7.11065e-08,-3.45124e-08,7.26286e-08,1.72562e-07,8.88832e-08,-6.96917e-08,5.76242e-08,2.74124e-07,2.67464e-07
508.5,-7.29799e-08,6.47419e-08,-5.42339e-08,6.25591e-08,0,0,7.39553e-08,7.39553e-08,-1.97214e-08,6.68785e-08,-2.48899e-08,5.56555e-08,-6.34548e-08,5.34052e-08,4.43732e-08,7.49348e-08,3.94428e-08,6.46609e-08,-7.88856e-08,5.74973e-08,-5.42339e-08,6.81388e-08,4.48018e-08,8.04216e-08,-1.69957e-07,2.40293e-07
509.5,1.40346e-07,9.30949e-08,3.94428e-08,7.50969e-08,0,0,-8.87463e-08,5.79185e-08,9.8607e-09,7.11065e-08,-1.99119e-08,5.54324e-08,-8.98943e-08,6.18933e-08,-5.42339e-08,6.25591e-08,-9.8607e-09,6.07854e-08,-9.36767e-08,5.8128e-08,3.45125e-08,7.02467e-08,7.96476e-08,8.38903e-08,-7.12723e-08,2.48412e-07
510.5,3.3683e-08,7.40516e-08,-1.47911e-08,8.14628e-08,0,0,9.8607e-09,7.11065e-08,-1.47911e-08,5.46802e-08,1.79207e-07,8.96036e-08,1.42773e-07,9.20459e-08,-1.18328e-07,4.51874e-08,-5.42339e-08,6.25591e-08,4.43732e-08,6.98998e-08,-8.87463e-08,5.79185e-08,-4.97797e-09,6.69718e-08,1.0965e-07,2.55392e-07
511.5,8.98214e-08,8.94698e-08,-1.18328e-07,3.62305e-08,0,0,-7.88856e-08,5.07611e-08,-7.88856e-08,3.34393e-08,-3.48458e-08,4.90274e-08,-1.05758e-08,7.13377e-08,-4.43732e-08,6.77811e-08,-1.13398e-07,5.89584e-08,4.93035e-08,7.94995e-08,3.94428e-08,7.50969e-08,1.04537e-07,8.75048e-08,-2.30264e-07,2.37208e-07
512.5,-1.4596e-07,5.20606e-08,-3.94428e-08,6.19735e-08,0,0,-1.97214e-08,5.49021e-08,-8.3816e-08,4.32637e-08,-9.45815e-08,4.42452e-08,-1.58637e-08,6.54077e-08,3.94428e-08,7.50969e-08,-4.93035e-08,5.62146e-08,-1.97214e-08,6.68785e-08,6.40946e-08,7.90395e-08,-3.98238e-08,6.25722e-08,-4.27634e-07,2.21888e-07
513.5,8.42075e-08,8.96458e-08,-2.46517e-08,6.13824e-08,0,0,5.91642e-08,7.91932e-08,-7.88856e-08,5.07611e-08,-6.47137e-08,5.74088e-08,-5.2879e-09,5.81669e-08,6.40946e-08,7.90395e-08,6.90249e-08,7.41194e-08,1.97214e-08,7.07638e-08,-1.97214e-08,6.68785e-08,1.99119e-08,7.64731e-08,1.26097e-07,2.53443e-07
514.5,-1.17891e-07,4.00908e-08,-4.93035e-09,6.05852e-08,0,0,-2.46517e-08,6.13824e-08,-2.95821e-08,6.15801e-08,-4.97797e-09,6.69718e-08,2.22092e-07,8.97386e-08,-2.95821e-08,6.15801e-08,2.95821e-08,8.01087e-08,3.94428e-08,7.98047e-08,-5.91642e-08,5.66454e-08,-9.95594e-09,6.71566e-08,1.09649e-08,2.43832e-07
515.5,-1.40346e-07,4.16333e-08,-3.94428e-08,5.57806e-08,0,0,7.39553e-08,7.87314e-08,-1.47911e-08,5.46802e-08,-4.48018e-08,5.65389e-08,-8.46064e-08,6.1667e-08,4.93035e-09,6.59636e-08,-1.47911e-07,4.67734e-08,4.43732e-08,7.96523e-08,-6.90249e-08,6.31393e-08,-4.97797e-09,6.69718e-08,-4.44081e-07,2.26115e-07
516.5,-1.34732e-07,6.7366e-08,-8.3816e-08,5.09999e-08,0,0,-1.47911e-08,6.09851e-08,-1.08468e-07,5.21779e-08,-9.95596e-09,6.13726e-08,4.23032e-08,6.93501e-08,4.93035e-08,6.97257e-08,-4.93034e-09,6.63311e-08,4.93035e-09,6.59636e-08,2.46518e-08,8.02603e-08,7.46696e-08,7.46696e-08,-1.64475e-07,2.38346e-07
517.5,-2.80692e-08,6.98917e-08,-7.88856e-08,5.07611e-08,0,0,-9.36767e-08,4.38219e-08,6.90249e-08,7.88856e-08,-2.98678e-08,5.58776e-08,8.98943e-08,7.34618e-08,-4.43732e-08,4.90564e-08,-8.87463e-08,5.79185e-08,-9.8607e-08,5.171e-08,7.39553e-08,7.87314e-08,4.97797e-08,8.02674e-08,-2.02852e-07,2.31111e-07
518.5,1.29118e-07,1.03056e-07,9.8607e-09,6.57791e-08,0,0,1.28189e-07,8.59636e-08,2.46518e-08,7.05919e-08,-4.97798e-09,5.47577e-08,-5.2879e-09,7.11414e-08,1.92284e-07,9.62366e-08,-1.28189e-07,5.31015e-08,8.52651e-15,7.14476e-08,9.8607e-09,7.11065e-08,-1.19471e-07,5.31502e-08,2.46712e-07,2.66056e-07
519.5,6.17522e-08,8.49527e-08,-4.43732e-08,6.21694e-08,0,0,-3.45125e-08,6.74215e-08,-1.97214e-08,6.68785e-08,-5.97357e-08,6.33593e-08,-1.05758e-08,6.51936e-08,-4.93035e-09,7.65396e-08,-5.91642e-08,5.66454e-08,4.93035e-09,6.59636e-08,-2.46517e-08,6.13824e-08,1.09515e-07,8.29994e-08,-9.86847e-08,2.48714e-07
520.5,2.84217e-15,8.13522e-08,2.95821e-08,6.50358e-08,0,0,-6.40946e-08,6.29465e-08,-3.94428e-08,5.57806e-08,1.19471e-07,7.80765e-08,9.51822e-08,8.39428e-08,1.18328e-07,8.19091e-08,8.52651e-15,7.14476e-08,8.3816e-08,8.29413e-08,-2.46517e-08,6.706e-08,-8.46256e-08,4.36816e-08,2.52194e-07,2.57385e-07
521.5,1.17891e-07,9.37695e-08,-2.95821e-08,6.7241e-08,0,0,-1.23259e-07,4.54556e-08,-9.8607e-09,6.07854e-08,-1.49339e-08,5.52084e-08,-4.26326e-15,5.7926e-08,-3.45125e-08,6.17771e-08,9.8607e-08,8.25005e-08,3.94428e-08,7.00735e-08,-1.23259e-07,4.54556e-08,-6.96917e-08,5.76242e-08,-1.80922e-07,2.32796e-07
522.5,5.05245e-08,7.95899e-08,9.36767e-08,8.26477e-08,0,0,-3.94428e-08,5.57806e-08,9.8607e-08,7.31289e-08,-6.96916e-08,5.07656e-08,-3.70153e-08,5.95916e-08,-5.42339e-08,5.64304e-08,-3.94428e-08,6.19735e-08,-4.93035e-09,6.05852e-08,6.40946e-08,7.90395e-08,-1.99119e-08,5.54324e-08,4.38598e-08,2.37841e-07
523.5,7.85937e-08,8.43944e-08,2.84217e-15,6.03842e-08,0,0,6.90249e-08,7.41194e-08,-1.47911e-08,8.14628e-08,9.95595e-09,6.05597e-08,-8.98943e-08,4.64011e-08,-9.8607e-09,6.07854e-08,1.13398e-07,7.74865e-08,7.39553e-08,7.87314e-08,6.40946e-08,7.42832e-08,-1.99119e-08,7.28215e-08,3.01537e-07,2.56859e-07
524.5,-6.17522e-08,6.42533e-08,-8.3816e-08,5.77083e-08,0,0,2.46518e-08,6.52224e-08,5.91642e-08,7.44467e-08,-4.97798e-09,5.47577e-08,-1.58637e-08,7.15334e-08,7.88856e-08,7.85769e-08,1.97214e-08,6.54085e-08,1.03537e-07,7.77996e-08,5.91642e-08,7.91932e-08,-1.34405e-07,5.3845e-08,6.03072e-08,2.46955e-07
525.5,-1.68415e-08,6.22604e-08,-2.46517e-08,6.13824e-08,0,0,-3.94428e-08,5.57806e-08,4.93035e-08,6.97257e-08,-5.68434e-15,6.09675e-08,2.84217e-15,7.09446e-08,9.8607e-08,8.25005e-08,-4.43732e-08,6.21694e-08,-3.94428e-08,6.19735e-08,-9.8607e-09,6.07854e-08,1.89163e-07,9.72936e-08,1.80922e-07,2.49257e-07
526.5,2.80692e-08,8.60585e-08,-7.39553e-08,5.72855e-08,0,0,4.43732e-08,6.98998e-08,6.40946e-08,7.42832e-08,6.96917e-08,7.48354e-08,-5.2879e-09,6.49788e-08,2.46518e-08,6.52224e-08,9.8607e-09,6.57791e-08,5.42339e-08,6.95512e-08,1.03537e-07,8.23531e-08,1.64273e-07,9.00174e-08,5.31801e-07,2.6481e-07
527.5,5.61383e-09,6.85256e-08,-1.23259e-07,3.65645e-08,0,0,8.87463e-08,7.82669e-08,3.94428e-08,6.46609e-08,1.99119e-08,6.01491e-08,1.11046e-07,8.34416e-08,9.8607e-09,7.11065e-08,-8.3816e-08,4.32637e-08,-1.97214e-08,6.68785e-08,-2.46517e-08,6.13824e-08,-2.98679e-08,6.21749e-08,-1.64477e-08,2.32796e-07
528.5,-1.23504e-07,5.08354e-08,1.08468e-07,7.76432e-08,0,0,9.8607e-08,7.79557e-08,5.68434e-15,6.61476e-08,-8.46256e-08,5.14926e-08,-4.23032e-08,6.64679e-08,2.84217e-15,6.03842e-08,-3.45125e-08,5.55622e-08,6.40946e-08,7.42832e-08,9.8607e-09,5.99803e-08,-3.98238e-08,4.92794e-08,-2.74125e-08,2.30981e-07
529.5,-7.85937e-08,4.8292e-08,1.18328e-07,8.62459e-08,0,0,-4.93034e-09,6.63311e-08,-1.28189e-07,5.31015e-08,7.96476e-08,7.45035e-08,-1.05758e-08,7.13377e-08,-7.88856e-08,5.07611e-08,7.39553e-08,7.39553e-08,-5.91642e-08,6.27531e-08,4.93035e-08,6.97257e-08,8.46256e-08,7.4337e-08,6.03074e-08,2.45123e-07
530.5,1.12277e-08,6.82953e-08,-1.47911e-08,5.46802e-08,0,0,-3.94428e-08,4.8808e-08,-8.3816e-08,5.09999e-08,-8.96035e-08,5.17326e-08,7.40306e-08,6.81298e-08,6.90249e-08,6.90249e-08,3.45125e-08,7.02467e-08,1.97214e-08,6.54085e-08,-1.97214e-08,6.68785e-08,-4.48018e-08,5.65389e-08,-9.86849e-08,2.21888e-07
531.5,-2.24553e-08,5.44282e-08,4.93035e-08,6.97257e-08,0,0,1.03537e-07,7.29625e-08,-1.18328e-07,2.41537e-08,4.97797e-09,5.43033e-08,5.2879e-09,6.4547e-08,-3.45125e-08,6.74215e-08,1.03537e-07,7.29625e-08,1.08468e-07,8.65273e-08,-1.03537e-07,5.19445e-08,3.48458e-08,7.09252e-08,1.48027e-07,2.34725e-07
532.5,-2.80692e-08,6.98917e-08,-4.93035e-09,6.05852e-08,0,0,5.42339e-08,7.46097e-08,6.90249e-08,7.41194e-08,-1.44361e-07,3.82366e-08,-4.75911e-08,6.0059e-08,1.33119e-07,7.68566e-08,-7.39553e-08,5.05211e-08,3.45125e-08,6.48486e-08,-8.87463e-08,5.12377e-08,9.95595e-09,6.05597e-08,-8.77196e-08,2.27771e-07
533.5,-5.61384e-09,6.8984e-08,4.93035e-09,6.59636e-08,0,0,-3.45125e-08,5.55622e-08,-2.95821e-08,4.83074e-08,8.96036e-08,6.89768e-08,1.90364e-07,9.06686e-08,-4.93035e-08,4.93035e-08,-7.39553e-08,5.05211e-08,-8.87463e-08,3.41585e-08,-2.46517e-08,6.13824e-08,-1.49339e-08,6.73408e-08,-5.48247e-08,2.21346e-07
534.5,-7.29799e-08,5.69742e-08,1.18328e-07,8.62459e-08,0,0,4.93035e-08,7.47725e-08,-3.45124e-08,4.85583e-08,4.97798e-08,6.49049e-08,-8.98943e-08,3.6252e-08,2.46518e-08,6.52224e-08,-2.95821e-08,6.15801e-08,0,5.40093e-08,1.47911e-08,5.97773e-08,1.69251e-07,8.56443e-08,2.35747e-07,2.35619e-07
535.5,2.80692e-08,7.42641e-08,5.68434e-15,6.61476e-08,0,0,-3.94428e-08,5.57806e-08,-5.42339e-08,4.95494e-08,1.99119e-08,6.01491e-08,-4.23032e-08,5.23475e-08,-1.47911e-08,6.09851e-08,4.93035e-09,6.59636e-08,7.39553e-08,7.39553e-08,5.68434e-15,6.61476e-08,-3.48458e-08,5.60989e-08,-6.579e-08,2.25516e-07
536.5,7.85937e-08,8.43944e-08,-4.43732e-08,3.079e-08,0,0,1.18328e-07,7.73295e-08,8.87463e-08,7.34606e-08,-4.97797e-09,4.74869e-08,-4.23032e-08,4.36051e-08,1.47911e-08,6.55941e-08,-2.95821e-08,4.83074e-08,7.39553e-08,7.39553e-08,1.97214e-08,6.54085e-08,-1.09515e-07,4.50775e-08,1.7544e-07,2.22564e-07
537.5,-6.7366e-08,4.7635e-08,2.95821e-08,6.50358e-08,0,0,-2.95821e-08,4.83074e-08,2.95821e-08,5.91642e-08,-3.98238e-08,4.92794e-08,-3.17274e-08,5.93565e-08,-9.8607e-09,6.07854e-08,-8.3816e-08,5.77083e-08,-1.28189e-07,2.514e-08,3.45125e-08,7.02467e-08,-7.96476e-08,4.3397e-08,-4.05704e-07,1.97978e-07
538.5,0,7.53175e-08,-9.8607e-09,6.07854e-08,0,0,1.97214e-08,6.54085e-08,-3.45124e-08,4.85583e-08,-4.97797e-08,4.16487e-08,-1.05758e-08,5.84068e-08,5.91642e-08,6.39046e-08,3.45125e-08,7.52585e-08,1.47911e-08,5.97773e-08,2.95821e-08,6.50358e-08,5.47577e-08,7.53304e-08,1.20615e-07,2.29218e-07
539.5,-4.49107e-08,6.35133e-08,6.90249e-08,7.41194e-08,0,0,-4.93035e-09,5.42339e-08,1.23259e-07,7.71722e-08,-2.98678e-08,4.04413e-08,-2.64395e-08,5.15401e-08,-1.97214e-08,6.68785e-08,1.18328e-07,8.19091e-08,1.47911e-08,6.55941e-08,-1.3805e-07,3.75484e-08,7.46696e-08,6.95136e-08,1.58992e-07,2.30721e-07
540.5,-1.12277e-07,2.51058e-08,2.46518e-08,6.52224e-08,0,0,2.46518e-08,5.93693e-08,-1.47911e-08,4.75466e-08,-6.47137e-08,3.26428e-08,-2.11516e-08,5.88836e-08,-1.47911e-07,3.81903e-08,9.8607e-09,5.99803e-08,9.36767e-08,6.81388e-08,-1.47911e-08,6.09851e-08,-5.97357e-08,5.02751e-08,-2.96054e-07,1.94145e-07
541.5,5.61383e-09,6.85256e-08,5.42339e-08,5.8128e-08,0,0,-1.47911e-08,6.09851e-08,-9.8607e-09,6.07854e-08,2.98678e-08,5.97357e-08,-4.75911e-08,4.39246e-08,3.45125e-08,5.89584e-08,-5.91642e-08,5.66454e-08,-1.97214e-08,6.1184e-08,-4.43732e-08,4.90564e-08,3.98238e-08,6.52855e-08,-3.28948e-08,2.1276e-07
542.5,-5.61383e-08,4.69687e-08,3.45125e-08,7.52585e-08,0,0,-2.46517e-08,6.13824e-08,1.3805e-07,8.56804e-08,-9.95595e-08,3.51996e-08,8.46064e-08,7.9142e-08,6.40946e-08,6.92008e-08,8.3816e-08,7.36258e-08,4.43732e-08,6.98998e-08,-1.47911e-08,6.09851e-08,-2.48899e-08,4.85193e-08,2.57677e-07,2.39164e-07
543.5,-6.17522e-08,4.7303e-08,1.47911e-08,5.97773e-08,0,0,-2.95821e-08,4.00544e-08,-4.43732e-08,5.5998e-08,-1.99119e-08,4.82633e-08,-5.2879e-09,5.81669e-08,2.46518e-08,6.52224e-08,3.94428e-08,5.21779e-08,3.45125e-08,5.89584e-08,-1.23259e-07,3.65645e-08,9.95595e-08,7.38353e-08,-7.12722e-08,2.00167e-07
544.5,-1.06663e-07,2.44701e-08,1.97214e-08,7.07638e-08,0,0,-6.90249e-08,4.24125e-08,-9.8607e-09,3.88216e-08,-3.48458e-08,4.90274e-08,1.11046e-07,7.82538e-08,5.42339e-08,6.40946e-08,9.8607e-09,5.35573e-08,9.36767e-08,7.32949e-08,-4.43732e-08,5.5998e-08,7.96476e-08,6.93352e-08,1.20615e-07,2.12901e-07
545.5,-1.12277e-08,5.3846e-08,-4.93035e-09,3.85073e-08,0,0,-5.42339e-08,4.95494e-08,-4.93035e-08,4.12503e-08,-2.48899e-08,4.01337e-08,-5.2879e-09,6.49788e-08,-2.95821e-08,4.83074e-08,3.45125e-08,6.48486e-08,4.93035e-08,5.83367e-08,9.8607e-08,7.31289e-08,7.46696e-08,7.46696e-08,8.77198e-08,2.04696e-07
546.5,-3.3683e-08,4.5607e-08,-2.46518e-08,5.5123e-08,0,0,-6.40946e-08,4.21249e-08,1.47911e-08,6.55941e-08,3.48458e-08,5.95279e-08,5.2879e-09,6.4547e-08,-9.8607e-09,4.72903e-08,-1.97214e-08,4.78015e-08,1.47911e-08,5.97773e-08,1.03537e-07,8.23531e-08,-4.48018e-08,4.95302e-08,-2.19299e-08,2.08334e-07
547.5,6.17522e-08,7.29799e-08,4.93035e-09,6.01826e-08,0,0,2.95821e-08,5.91642e-08,9.8607e-08,7.31289e-08,-1.49339e-08,3.95115e-08,5.81669e-08,6.23434e-08,-1.03537e-07,5.19445e-08,-4.93035e-08,4.93035e-08,-6.40946e-08,5.00376e-08,1.03537e-07,6.77811e-08,4.97797e-09,6.07639e-08,1.3158e-07,2.14869e-07
548.5,5.61383e-09,6.85256e-08,-3.45125e-08,4.03567e-08,0,0,-3.94428e-08,5.57806e-08,1.97214e-08,6.54085e-08,-1.49339e-08,4.80059e-08,4.23032e-08,6.30126e-08,-1.47911e-08,5.46802e-08,5.42339e-08,6.95512e-08,4.93035e-09,6.01826e-08,-9.36767e-08,5.14744e-08,-5.47577e-08,4.19452e-08,-1.42545e-07,2.05575e-07
549.5,6.17522e-08,7.29799e-08,3.45125e-08,5.89584e-08,0,0,9.8607e-08,6.79602e-08,4.93035e-09,5.37838e-08,-6.96917e-08,4.28222e-08,1.05758e-08,5.74413e-08,-7.39553e-08,4.26981e-08,9.36767e-08,7.32949e-08,-4.43732e-08,5.5998e-08,9.8607e-09,5.35573e-08,-1.09515e-07,2.33488e-08,1.0965e-08,2.03518e-07
550.5,5.05245e-08,6.66606e-08,9.8607e-09,5.35573e-08,0,0,-4.93035e-08,4.93035e-08,2.95821e-08,6.50358e-08,2.98678e-08,5.97357e-08,-1.58637e-08,5.09947e-08,2.84217e-15,6.03842e-08,9.8607e-09,5.35573e-08,7.39553e-08,6.33315e-08,4.93035e-09,6.01826e-08,5.47577e-08,6.47137e-08,2.13817e-07,2.13817e-07
551.5,-1.68415e-08,5.41379e-08,-4.43732e-08,4.09546e-08,0,0,5.91642e-08,5.79185e-08,-5.42339e-08,4.95494e-08,4.97797e-09,6.07639e-08,1.58637e-08,6.41124e-08,4.93035e-09,6.01826e-08,9.8607e-09,5.35573e-08,4.93035e-08,5.83367e-08,-4.93035e-08,5.62146e-08,2.98679e-08,6.5664e-08,1.0965e-08,2.05721e-07
552.5,-6.7366e-08,4.7635e-08,2.95821e-08,5.26417e-08,0,0,-5.42339e-08,4.95494e-08,-1.97214e-08,4.78015e-08,-4.48018e-08,3.10874e-08,1.42109e-15,5.01654e-08,-3.45125e-08,4.03567e-08,6.90249e-08,6.35231e-08,-5.42339e-08,4.95494e-08,-1.47911e-08,4.75466e-08,-6.96917e-08,4.28222e-08,-2.79607e-07,1.74322e-07
553.5,1.12277e-08,6.09819e-08,5.42339e-08,6.40946e-08,0,0,-9.8607e-09,4.72903e-08,6.90249e-08,6.35231e-08,2.98678e-08,5.31502e-08,-4.23032e-08,5.23475e-08,2.95821e-08,5.26417e-08,-2.95821e-08,4.83074e-08,3.94428e-08,6.46609e-08,-4.43732e-08,5.5998e-08,2.98678e-08,5.97357e-08,1.5351e-07,2.06013e-07
554.5,1.68415e-08,6.07229e-08,4.93035e-09,6.01826e-08,0,0,0,5.40093e-08,9.8607e-09,5.99803e-08,0,4.72252e-08,1.42109e-15,5.01654e-08,3.94428e-08,6.46609e-08,2.46518e-08,5.28721e-08,-4.43732e-08,4.09546e-08,-4.43732e-08,4.90564e-08,9.95595e-09,5.40747e-08,1.64475e-08,1.96683e-07
555.5,7.85937e-08,7.23292e-08,2.84217e-15,6.03842e-08,0,0,-6.40946e-08,4.21249e-08,4.43732e-08,6.44727e-08,-1.14493e-07,2.38735e-08,7.40306e-08,6.1667e-08,0,5.40093e-08,9.8607e-08,6.23646e-08,8.3816e-08,6.84946e-08,-6.40946e-08,3.23305e-08,7.46696e-08,6.95136e-08,2.19299e-07,2.07322e-07
556.5,2.24553e-08,6.04629e-08,-4.43732e-08,4.09546e-08,0,0,0,5.40093e-08,1.3805e-07,8.13134e-08,-4.97798e-09,3.88792e-08,2.64395e-08,4.8752e-08,-2.46518e-08,3.97498e-08,-8.87463e-08,4.35437e-08,2.84217e-15,4.67734e-08,-1.97214e-08,4.78015e-08,-4.97797e-08,4.16487e-08,-5.48248e-08,1.83479e-07
557.5,-3.92968e-08,4.59512e-08,-1.47911e-08,5.46802e-08,0,0,1.08468e-07,6.76016e-08,-8.3816e-08,3.38008e-08,-1.49339e-08,2.85963e-08,5.2879e-08,6.25673e-08,-1.18328e-07,3.62305e-08,-4.93035e-08,4.12503e-08,4.93035e-09,4.65128e-08,-4.93035e-08,4.12503e-08,-3.98238e-08,4.10494e-08,-2.68642e-07,1.68893e-07
558.5,-2.24553e-08,5.44282e-08,0,5.40093e-08,0,0,6.40946e-08,6.37142e-08,4.93035e-08,5.83367e-08,3.48458e-08,5.95279e-08,1.21622e-07,7.78956e-08,1.13398e-07,7.26286e-08,4.93035e-09,4.65128e-08,2.95821e-08,5.91642e-08,6.40946e-08,6.37142e-08,-5.97357e-08,4.22395e-08,4.38599e-07,2.17234e-07
559.5,-5.61384e-08,3.5505e-08,-7.39553e-08,3.30738e-08,0,0,-1.47911e-08,5.46802e-08,-4.93035e-09,4.70325e-08,3.48458e-08,5.29166e-08,1.58637e-08,4.93222e-08,-4.93035e-08,4.12503e-08,2.46518e-08,5.28721e-08,-4.93035e-08,3.11823e-08,4.93035e-08,5.83367e-08,-4.97797e-09,4.74869e-08,-1.37062e-07,1.69426e-07
560.5,1.01049e-07,6.44981e-08,4.93035e-08,5.171e-08,0,0,-1.47911e-08,4.75466e-08,4.93035e-08,5.83367e-08,4.97798e-08,4.45244e-08,-1.58637e-08,5.09947e-08,-4.93035e-08,4.12503e-08,-6.90249e-08,1.84477e-08,9.36767e-08,6.81388e-08,9.36767e-08,6.81388e-08,-5.97357e-08,1.72442e-08,2.41229e-07,1.8397e-07
561.5,2.24553e-08,5.20606e-08,-2.46518e-08,4.80551e-08,0,0,-6.90249e-08,3.27042e-08,-4.93035e-09,4.70325e-08,4.97798e-08,5.22094e-08,-9.51822e-08,3.66356e-08,4.93035e-08,5.171e-08,-4.93035e-08,4.12503e-08,-1.47911e-08,5.46802e-08,1.13398e-07,7.74865e-08,6.96916e-08,5.80527e-08,5.48248e-08,1.86727e-07
562.5,5.61384e-09,4.31207e-08,-2.95821e-08,2.95821e-08,0,0,-5.91642e-08,4.18354e-08,1.47911e-08,5.33299e-08,-4.97797e-08,4.16487e-08,-2.11516e-08,5.12681e-08,-3.45125e-08,4.03567e-08,-5.42339e-08,4.15439e-08,-4.43732e-08,4.90564e-08,1.3805e-07,7.66983e-08,-3.98238e-08,5.63194e-08,-1.91887e-07,1.78075e-07
563.5,-5.61384e-09,6.17522e-08,7.39553e-08,5.72855e-08,0,0,-7.88856e-08,4.29818e-08,1.47911e-08,4.59873e-08,-4.48018e-08,1.49339e-08,-2.64395e-08,4.26324e-08,-5.42339e-08,4.15439e-08,4.93035e-09,5.37838e-08,1.08468e-07,6.76016e-08,3.94428e-08,5.87519e-08,-5.47577e-08,3.18746e-08,-2.193e-08,1.77991e-07
564.5,-5.61384e-09,5.35526e-08,-1.97214e-08,3.94428e-08,0,0,-7.88856e-08,1.97214e-08,2.95821e-08,5.26417e-08,-8.96035e-08,2.11198e-08,3.70153e-08,5.62111e-08,-9.8607e-08,3.48628e-08,-4.93035e-09,4.70325e-08,2.84217e-15,4.67734e-08,1.87353e-07,7.98047e-08,-9.95595e-09,4.77471e-08,-6.03074e-08,1.73458e-07
