Bin Center (keV),det00,err00,det01,err01,det02,err02,det03,err03,det04,err04,det05,err05,det10,err10,det11,err11,det12,err12,det13,err13,det14,err14,det15,err15,all,err
674.5,5.92545e-09,3.19095e-08,-1.55213e-08,4.10655e-08,0,0,-2.84217e-15,4.00758e-08,-4.65639e-08,1.55213e-08,-4.18075e-08,1.47812e-08,1.11315e-07,6.34592e-08,-1.55213e-08,2.9721e-08,-2.84217e-15,4.00758e-08,1.03475e-08,3.94022e-08,6.20852e-08,5.37674e-08,-5.22593e-09,2.90968e-08,6.33361e-08,1.39739e-07
675.5,1.06658e-07,7.54187e-08,-7.24327e-08,3.43189e-08,0,0,4.65639e-08,4.65639e-08,5.17377e-08,4.62756e-08,-1.04519e-08,2.95624e-08,-4.45259e-08,1.57423e-08,-5.17377e-09,2.88063e-08,5.17377e-08,4.62756e-08,-1.55213e-08,2.9721e-08,1.55213e-08,3.90611e-08,-3.55271e-16,2.86236e-08,1.26672e-07,1.45435e-07
676.5,4.74036e-08,4.27291e-08,1.03475e-08,2.7377e-08,0,0,-2.06951e-08,3.0168e-08,5.17377e-09,3.97405e-08,3.13556e-08,4.78965e-08,1.66972e-08,4.20204e-08,5.17377e-09,2.78616e-08,5.17377e-09,3.97405e-08,-2.06951e-08,4.13901e-08,-1.55213e-08,2.9721e-08,-4.70334e-08,3.2636e-08,1.15156e-08,1.33552e-07
677.5,-2.37018e-08,1.18509e-08,-2.58688e-08,1.15689e-08,0,0,-1.55213e-08,2.9721e-08,-1.55213e-08,4.10655e-08,1.56778e-08,3.94549e-08,1.66972e-08,2.89204e-08,-2.84217e-15,4.00758e-08,2.06951e-08,3.87169e-08,7.24327e-08,5.32672e-08,1.03475e-08,2.7377e-08,-2.09037e-08,3.04722e-08,4.03048e-08,1.25224e-07
678.5,-6.518e-08,1.96525e-08,-3.62164e-08,3.14708e-08,0,0,-4.13901e-08,1.46336e-08,8.7954e-08,5.96668e-08,-2.61297e-08,1.16855e-08,-1.11315e-08,3.14846e-08,-3.62164e-08,3.14708e-08,-4.13901e-08,1.46336e-08,-1.03475e-08,2.92672e-08,-1.42109e-15,2.83379e-08,-1.56778e-08,3.00207e-08,-2.07282e-07,1.10154e-07
679.5,5.92545e-09,4.55143e-08,1.03475e-08,3.94022e-08,0,0,5.69114e-08,5.40157e-08,4.13901e-08,4.68505e-08,4.18075e-08,3.76848e-08,-4.45259e-08,1.57423e-08,-1.42109e-15,2.83379e-08,-4.65639e-08,1.55213e-08,-3.62164e-08,3.14708e-08,-2.58688e-08,1.15689e-08,3.65815e-08,3.80454e-08,4.60626e-08,1.29006e-07
680.5,-2.37018e-08,4.74036e-08,4.65639e-08,5.4509e-08,0,0,-4.13901e-08,3.18932e-08,7.76065e-08,5.30153e-08,-1.04519e-08,7.39059e-09,2.78287e-08,5.13136e-08,1.03475e-08,3.94022e-08,2.58688e-08,4.76998e-08,-2.06951e-08,3.0168e-08,1.55213e-08,3.90611e-08,-7.10543e-16,4.04799e-08,1.20914e-07,1.52229e-07
681.5,3.55527e-08,4.3543e-08,-1.42109e-15,2.83379e-08,0,0,5.17377e-09,3.97405e-08,-5.17377e-09,2.88063e-08,-3.55271e-16,2.86236e-08,-2.78287e-08,3.29274e-08,-2.84217e-15,4.00758e-08,-4.65639e-08,1.55213e-08,-5.17377e-08,1.63609e-08,-2.06951e-08,3.0168e-08,1.04519e-08,3.97995e-08,-1.15157e-07,1.16587e-07
682.5,4.14782e-08,4.31379e-08,-1.55213e-08,2.9721e-08,0,0,-6.7259e-08,1.86543e-08,6.7259e-08,5.35179e-08,-3.55271e-16,2.86236e-08,-5.56574e-08,1.76004e-08,-5.17377e-09,2.88063e-08,-1.03475e-08,2.92672e-08,1.03475e-08,3.94022e-08,4.13901e-08,3.73086e-08,3.13556e-08,4.78965e-08,4.03048e-08,1.29135e-07
683.5,-5.92545e-09,3.29915e-08,-2.58688e-08,3.06084e-08,0,0,-1.55213e-08,8.96123e-09,-5.17377e-08,1.63609e-08,-5.22593e-08,1.65259e-08,1.11315e-08,2.94511e-08,4.65639e-08,4.65639e-08,-3.10426e-08,1.26731e-08,1.55213e-08,3.90611e-08,3.62164e-08,4.71353e-08,2.09037e-08,3.91073e-08,-5.75783e-08,1.15157e-07
684.5,2.96273e-08,4.39443e-08,-2.84217e-15,4.00758e-08,0,0,-3.62164e-08,1.36885e-08,3.10426e-08,4.74184e-08,-5.22593e-09,2.90968e-08,-2.78287e-08,1.24454e-08,-3.10426e-08,1.26731e-08,7.76065e-08,5.30153e-08,-1.03475e-08,4.07383e-08,5.17377e-09,2.78616e-08,6.27112e-08,5.43095e-08,1.03641e-07,1.35278e-07
685.5,-1.18509e-08,3.35194e-08,-1.03475e-08,2.92672e-08,0,0,-2.06951e-08,3.0168e-08,1.55213e-08,3.90611e-08,-3.65815e-08,1.38265e-08,4.45259e-08,5.03999e-08,-1.55213e-08,4.10655e-08,-5.17377e-09,4.04084e-08,-5.69114e-08,1.71594e-08,-7.24327e-08,1.93585e-08,6.79372e-08,5.40575e-08,-1.15157e-07,1.28749e-07
686.5,1.18509e-08,4.51269e-08,3.10426e-08,3.80193e-08,0,0,-2.84217e-15,4.00758e-08,4.13901e-08,4.68505e-08,-1.04519e-08,2.95624e-08,-2.2263e-08,3.24536e-08,-3.62164e-08,1.36885e-08,-2.06951e-08,3.0168e-08,-1.03475e-08,4.07383e-08,-5.69114e-08,1.71594e-08,-3.13556e-08,1.28009e-08,-1.15157e-07,1.20777e-07
687.5,5.92545e-08,5.29989e-08,-4.65639e-08,1.55213e-08,0,0,-5.17377e-09,2.88063e-08,-4.13901e-08,1.46336e-08,5.22594e-09,4.01412e-08,-1.66972e-08,3.19727e-08,-1.42109e-15,2.83379e-08,-5.17377e-09,2.88063e-08,-3.10426e-08,3.10426e-08,2.58688e-08,5.54825e-08,-5.22593e-09,2.90968e-08,-7.48517e-08,1.23894e-07
688.5,-1.18509e-08,3.35194e-08,-2.06951e-08,3.0168e-08,0,0,-2.58688e-08,3.06084e-08,-3.10426e-08,3.10426e-08,-2.09037e-08,3.04722e-08,-3.89602e-08,1.47256e-08,6.20852e-08,5.37674e-08,-5.17377e-09,2.88063e-08,-2.84217e-15,4.00758e-08,2.58688e-08,3.83697e-08,-2.61297e-08,4.21328e-08,-9.7883e-08,1.28362e-07
689.5,9.48072e-08,6.0428e-08,-2.58688e-08,3.06084e-08,0,0,3.62164e-08,4.71353e-08,-3.10426e-08,3.10426e-08,-1.04519e-08,2.95624e-08,1.11315e-08,2.94511e-08,-2.58688e-08,4.17122e-08,-2.06951e-08,3.0168e-08,-4.13901e-08,1.46336e-08,1.55213e-08,3.90611e-08,1.04519e-08,3.97995e-08,-2.55795e-14,1.338e-07
690.5,1.54062e-07,8.03768e-08,-2.58688e-08,1.15689e-08,0,0,3.62164e-08,5.49979e-08,-1.55213e-08,2.9721e-08,5.22593e-09,2.81425e-08,2.78287e-08,4.12766e-08,6.7259e-08,4.53996e-08,-4.65639e-08,1.55213e-08,-3.10426e-08,1.26731e-08,3.10426e-08,3.80193e-08,4.18075e-08,4.73229e-08,2.47587e-07,1.46457e-07
691.5,3.55527e-08,4.3543e-08,-1.03475e-08,2.92672e-08,0,0,-1.42109e-15,2.83379e-08,1.03475e-08,3.94022e-08,-2.09037e-08,3.04722e-08,6.67889e-08,5.78409e-08,5.17377e-09,3.97405e-08,4.65639e-08,4.65639e-08,-5.69114e-08,1.71594e-08,-2.84217e-15,4.00758e-08,-4.70334e-08,1.56778e-08,2.30313e-08,1.33303e-07
692.5,3.55527e-08,4.3543e-08,1.03475e-08,3.94022e-08,0,0,-2.58688e-08,3.06084e-08,-3.62164e-08,1.36885e-08,-3.55271e-16,2.86236e-08,5.56574e-09,4.27513e-08,-2.84217e-15,4.00758e-08,4.65639e-08,4.65639e-08,2.06951e-08,3.87169e-08,1.55213e-08,2.68837e-08,2.09037e-08,4.84633e-08,9.78831e-08,1.35401e-07
693.5,-5.92545e-09,3.29915e-08,1.03475e-08,2.7377e-08,0,0,1.55213e-08,3.90611e-08,2.58688e-08,3.83697e-08,-1.04519e-08,2.95624e-08,-2.78287e-08,1.24454e-08,-2.58688e-08,3.06084e-08,5.17377e-08,5.42629e-08,-3.62164e-08,1.36885e-08,-5.69114e-08,1.71594e-08,4.18075e-08,4.73229e-08,-1.72735e-08,1.22548e-07
694.5,-3.55527e-08,3.55527e-08,2.58688e-08,3.83697e-08,0,0,-3.62164e-08,3.14708e-08,-3.10426e-08,3.10426e-08,-3.13556e-08,3.13556e-08,3.89602e-08,5.07063e-08,-1.03475e-08,2.92672e-08,-1.55213e-08,4.10655e-08,1.03475e-08,3.94022e-08,-5.17377e-09,4.04084e-08,-4.18075e-08,1.47812e-08,-1.43946e-07,1.29391e-07
695.5,-1.77764e-08,3.40391e-08,5.17377e-09,2.78616e-08,0,0,-2.58688e-08,3.06084e-08,3.62164e-08,3.76656e-08,9.92928e-08,5.252e-08,-2.2263e-08,3.24536e-08,-3.62164e-08,3.14708e-08,-6.20852e-08,1.79225e-08,8.27803e-08,5.27623e-08,4.13901e-08,4.68505e-08,-5.22593e-09,2.90968e-08,1.09399e-07,1.35156e-07
696.5,2.37018e-08,4.4342e-08,-5.17377e-08,1.63609e-08,0,0,-4.65639e-08,1.55213e-08,3.62164e-08,4.71353e-08,1.30648e-07,6.50624e-08,-1.11315e-08,3.14846e-08,-3.10426e-08,3.10426e-08,4.65639e-08,4.65639e-08,1.55213e-08,3.90611e-08,-2.58688e-08,3.06084e-08,2.09037e-08,3.91073e-08,1.15157e-07,1.42208e-07
697.5,-2.96273e-08,1.32497e-08,4.65639e-08,4.65639e-08,0,0,3.62164e-08,4.71353e-08,-2.06951e-08,3.0168e-08,5.22593e-08,4.67422e-08,-1.66972e-08,9.64015e-09,-1.03475e-08,4.07383e-08,-4.13901e-08,3.18932e-08,3.10426e-08,3.80193e-08,1.55213e-08,2.68837e-08,1.04519e-07,5.95848e-08,1.90008e-07,1.40684e-07
698.5,2.37018e-08,4.4342e-08,1.18997e-07,6.48271e-08,0,0,-1.03475e-08,2.92672e-08,7.24327e-08,5.32672e-08,4.18075e-08,4.73229e-08,-3.33944e-08,1.36332e-08,-1.42109e-15,2.83379e-08,-3.62164e-08,1.36885e-08,-1.55213e-08,8.96123e-09,3.10426e-08,3.80193e-08,8.88409e-08,5.30374e-08,3.10923e-07,1.45207e-07
699.5,4.14782e-08,4.31379e-08,-3.62164e-08,1.36885e-08,0,0,-3.10426e-08,1.26731e-08,-5.17377e-09,2.88063e-08,-4.70334e-08,1.56778e-08,-2.2263e-08,1.11315e-08,-1.03475e-08,4.07383e-08,-2.84217e-15,4.00758e-08,-3.62164e-08,3.14708e-08,-3.62164e-08,1.36885e-08,-1.56778e-08,3.00207e-08,-2.24555e-07,1.01213e-07
700.5,-2.37018e-08,1.18509e-08,-3.10426e-08,1.26731e-08,0,0,1.55213e-08,3.90611e-08,-1.03475e-08,2.92672e-08,-3.65815e-08,1.38265e-08,-2.2263e-08,3.24536e-08,5.69114e-08,5.40157e-08,-1.42109e-15,2.83379e-08,-5.17377e-09,4.04084e-08,-1.55213e-08,2.9721e-08,-3.65815e-08,1.38265e-08,-1.15157e-07,1.12241e-07
701.5,-3.55527e-08,1.45143e-08,5.69114e-08,5.40157e-08,0,0,-3.10426e-08,1.26731e-08,5.69114e-08,4.59854e-08,-3.55271e-16,2.86236e-08,4.45259e-08,5.03999e-08,2.06951e-08,3.87169e-08,-4.65639e-08,1.55213e-08,4.65639e-08,4.65639e-08,-3.10426e-08,3.10426e-08,3.65815e-08,3.80454e-08,1.3243e-07,1.34664e-07
702.5,2.84217e-15,4.58984e-08,-2.06951e-08,3.0168e-08,0,0,3.10426e-08,4.74184e-08,-2.84217e-15,4.00758e-08,-5.22593e-09,2.90968e-08,2.2263e-08,4.16502e-08,3.10426e-08,4.74184e-08,-4.65639e-08,1.55213e-08,2.06951e-08,4.79795e-08,2.06951e-08,3.87169e-08,7.31631e-08,5.38043e-08,1.38188e-07,1.48592e-07
703.5,2.96273e-08,4.39443e-08,8.7954e-08,5.96668e-08,0,0,-1.03475e-08,2.92672e-08,-3.10426e-08,1.26731e-08,-3.65815e-08,1.38265e-08,-1.11315e-08,4.38247e-08,-5.17377e-09,4.04084e-08,2.58688e-08,3.83697e-08,5.17377e-09,2.78616e-08,-1.55213e-08,2.9721e-08,5.22594e-09,4.01412e-08,4.60627e-08,1.32805e-07
704.5,-4.14782e-08,1.56773e-08,4.13901e-08,4.68505e-08,0,0,2.06951e-08,3.87169e-08,5.17377e-08,5.42629e-08,-1.56778e-08,3.00207e-08,-4.45259e-08,1.57423e-08,3.10426e-08,4.74184e-08,-1.42109e-15,2.83379e-08,-4.65639e-08,1.55213e-08,4.65639e-08,4.65639e-08,-2.09037e-08,3.04722e-08,3.4547e-08,1.33054e-07
705.5,1.18509e-08,4.51269e-08,1.03475e-08,2.7377e-08,0,0,-4.13901e-08,1.46336e-08,1.03475e-08,3.94022e-08,5.74853e-08,5.45604e-08,-5.56574e-09,3.09887e-08,7.24327e-08,5.32672e-08,1.03475e-08,3.94022e-08,-6.7259e-08,1.86543e-08,-5.17377e-09,2.88063e-08,5.74853e-08,4.64491e-08,1.20914e-07,1.38547e-07
706.5,-5.92545e-09,3.29915e-08,-4.13901e-08,1.46336e-08,0,0,-1.55213e-08,2.9721e-08,-2.58688e-08,1.15689e-08,-3.55271e-16,2.86236e-08,-1.11315e-08,3.14846e-08,2.58688e-08,4.76998e-08,-2.84217e-15,4.00758e-08,6.20852e-08,5.37674e-08,4.65639e-08,4.65639e-08,5.22593e-09,2.81425e-08,4.60626e-08,1.29006e-07
707.5,-1.18509e-08,3.35194e-08,-2.06951e-08,1.03475e-08,0,0,2.06951e-08,3.87169e-08,5.17377e-08,4.62756e-08,-4.18075e-08,1.47812e-08,-5.56574e-09,3.09887e-08,-2.06951e-08,1.03475e-08,-5.17377e-09,2.88063e-08,6.20852e-08,5.37674e-08,5.17377e-08,4.62756e-08,-4.70334e-08,3.2636e-08,4.03048e-08,1.25224e-07
708.5,7.70309e-08,6.12934e-08,-3.10426e-08,1.26731e-08,0,0,-2.06951e-08,3.0168e-08,6.20852e-08,4.56935e-08,5.22593e-08,4.67422e-08,2.78287e-08,4.12766e-08,-1.03475e-08,2.92672e-08,-2.06951e-08,3.0168e-08,-2.06951e-08,1.03475e-08,-2.58688e-08,3.06084e-08,-2.61297e-08,3.0917e-08,5.75783e-08,1.28749e-07
709.5,1.77764e-08,4.47362e-08,-7.24327e-08,1.93585e-08,0,0,5.17377e-09,2.78616e-08,1.03475e-08,2.7377e-08,4.70334e-08,4.70334e-08,-5.00917e-08,1.66972e-08,-2.84217e-15,4.00758e-08,5.69114e-08,4.59854e-08,-3.62164e-08,1.36885e-08,-1.03475e-08,2.92672e-08,2.09037e-08,3.91073e-08,-1.15157e-08,1.22413e-07
710.5,-5.92545e-09,3.29915e-08,-3.10426e-08,1.26731e-08,0,0,-2.06951e-08,3.0168e-08,-1.03475e-08,4.07383e-08,-5.22593e-09,2.90968e-08,-1.66972e-08,9.64015e-09,-2.58688e-08,3.06084e-08,4.65639e-08,4.65639e-08,-1.03475e-08,2.92672e-08,-3.62164e-08,3.14708e-08,-2.09037e-08,3.04722e-08,-1.49703e-07,1.13123e-07
711.5,5.33291e-08,5.33291e-08,-1.42109e-15,2.83379e-08,0,0,1.55213e-08,3.90611e-08,-6.20852e-08,1.79225e-08,3.65815e-08,3.80454e-08,-2.78287e-08,1.24454e-08,-2.58688e-08,3.06084e-08,1.03475e-08,3.94022e-08,1.55213e-08,3.90611e-08,-2.58688e-08,3.06084e-08,1.14971e-07,6.5689e-08,1.09399e-07,1.38786e-07
712.5,1.42109e-15,3.2455e-08,5.17377e-09,2.78616e-08,0,0,5.17377e-09,2.78616e-08,4.13901e-08,4.68505e-08,-1.04519e-08,2.95624e-08,-1.66972e-08,3.19727e-08,5.69114e-08,4.59854e-08,-4.13901e-08,3.18932e-08,3.10426e-08,3.80193e-08,-1.42109e-15,2.83379e-08,-4.18075e-08,3.22148e-08,3.4547e-08,1.25357e-07
713.5,-4.14782e-08,1.56773e-08,9.31278e-08,5.22525e-08,0,0,5.17377e-09,3.97405e-08,-4.13901e-08,3.18932e-08,1.04519e-08,3.97995e-08,1.11315e-08,2.94511e-08,-1.42109e-15,2.83379e-08,-4.65639e-08,1.55213e-08,-3.10426e-08,1.26731e-08,9.31278e-08,6.58513e-08,6.79372e-08,6.1168e-08,1.38188e-07,1.45207e-07
714.5,2.96273e-08,4.39443e-08,5.17377e-08,4.62756e-08,0,0,1.55213e-08,3.90611e-08,1.55213e-08,3.90611e-08,-1.56778e-08,9.05158e-09,-3.33944e-08,1.36332e-08,-1.55213e-08,8.96123e-09,-1.03475e-08,2.92672e-08,-2.58688e-08,3.06084e-08,2.06951e-08,3.87169e-08,-5.22593e-08,1.65259e-08,-2.30313e-08,1.1429e-07
715.5,-1.77764e-08,3.40391e-08,6.7259e-08,6.05574e-08,0,0,-2.06951e-08,3.0168e-08,4.65639e-08,5.4509e-08,-2.09037e-08,1.04519e-08,2.78287e-08,4.12766e-08,2.06951e-08,3.87169e-08,-2.58688e-08,3.06084e-08,3.10426e-08,3.80193e-08,9.31278e-08,5.94421e-08,-3.65815e-08,1.38265e-08,1.8425e-07,1.47697e-07
716.5,-1.18509e-08,3.35194e-08,-5.17377e-09,2.88063e-08,0,0,3.10426e-08,4.74184e-08,3.62164e-08,4.71353e-08,6.79372e-08,4.58574e-08,-3.89602e-08,1.47256e-08,1.55213e-08,3.90611e-08,2.58688e-08,4.76998e-08,-3.62164e-08,3.14708e-08,-2.58688e-08,1.15689e-08,-2.61297e-08,1.16855e-08,4.03048e-08,1.29135e-07
717.5,-7.11054e-08,2.05264e-08,-1.42109e-15,2.83379e-08,0,0,-1.42109e-15,2.83379e-08,4.65639e-08,4.65639e-08,1.56778e-08,3.94549e-08,-1.66972e-08,3.19727e-08,-1.42109e-15,2.83379e-08,-5.17377e-09,2.88063e-08,-3.62164e-08,1.36885e-08,1.03475e-08,3.94022e-08,-2.09037e-08,4.18075e-08,-7.48517e-08,1.19813e-07
718.5,-1.77764e-08,3.40391e-08,-1.55213e-08,4.10655e-08,0,0,1.03475e-08,3.94022e-08,5.69114e-08,4.59854e-08,-2.09037e-08,3.04722e-08,2.2263e-08,4.16502e-08,-5.17377e-08,1.63609e-08,-1.03475e-08,2.92672e-08,-2.06951e-08,1.03475e-08,-3.10426e-08,1.26731e-08,-2.09037e-08,3.04722e-08,-1.09399e-07,1.16445e-07
719.5,5.33291e-08,5.33291e-08,-5.17377e-08,1.63609e-08,0,0,-5.17377e-09,4.04084e-08,-5.69114e-08,1.71594e-08,1.04519e-08,2.7653e-08,-1.11315e-08,3.14846e-08,-4.65639e-08,1.55213e-08,-5.17377e-09,2.88063e-08,1.03475e-08,2.7377e-08,5.17377e-09,2.78616e-08,1.04519e-08,3.97995e-08,-1.03641e-07,1.11945e-07
720.5,2.84217e-15,4.58984e-08,-1.03475e-08,2.92672e-08,0,0,1.55213e-08,3.90611e-08,-2.58688e-08,3.06084e-08,3.13556e-08,3.84026e-08,3.33944e-08,5.10109e-08,-2.58688e-08,3.06084e-08,-5.17377e-09,4.04084e-08,-4.13901e-08,1.46336e-08,-2.06951e-08,3.0168e-08,-3.55271e-16,2.86236e-08,-5.75783e-08,1.27455e-07
721.5,-4.14782e-08,1.56773e-08,4.13901e-08,4.68505e-08,0,0,-1.03475e-08,2.92672e-08,-1.42109e-15,2.83379e-08,-1.56778e-08,3.00207e-08,5.56574e-09,4.27513e-08,5.69114e-08,5.40157e-08,2.58688e-08,4.76998e-08,2.58688e-08,4.76998e-08,1.55213e-08,3.90611e-08,6.27112e-08,5.43095e-08,1.90008e-07,1.50917e-07
722.5,-1.77764e-08,3.40391e-08,2.58688e-08,3.83697e-08,0,0,-2.84217e-15,4.00758e-08,-5.17377e-09,2.88063e-08,-2.61297e-08,1.16855e-08,7.79204e-08,6.49071e-08,-1.42109e-15,2.83379e-08,2.58688e-08,3.83697e-08,-2.58688e-08,3.06084e-08,-1.42109e-15,2.83379e-08,2.61297e-08,4.81807e-08,8.63674e-08,1.35645e-07
723.5,-1.77764e-08,1.02632e-08,-5.17377e-09,2.88063e-08,0,0,-2.06951e-08,1.03475e-08,1.03475e-08,2.7377e-08,-3.65815e-08,1.38265e-08,-6.12231e-08,3.56381e-08,-1.42109e-15,2.83379e-08,3.62164e-08,3.76656e-08,1.55213e-08,3.90611e-08,-1.42109e-15,2.83379e-08,-4.70334e-08,1.56778e-08,-1.3243e-07,9.85581e-08
724.5,-1.18509e-08,3.35194e-08,-5.17377e-09,2.88063e-08,0,0,1.03475e-08,2.7377e-08,-3.10426e-08,1.26731e-08,2.61297e-08,2.61297e-08,-4.45259e-08,1.57423e-08,1.55213e-08,3.90611e-08,7.24327e-08,5.32672e-08,-2.06951e-08,3.0168e-08,-5.17377e-09,2.88063e-08,-3.55271e-16,2.86236e-08,1.15156e-08,1.13416e-07
725.5,2.37018e-08,4.4342e-08,-1.42109e-15,2.83379e-08,0,0,-2.06951e-08,3.0168e-08,5.69114e-08,4.59854e-08,-7.10543e-16,4.04799e-08,8.90519e-08,6.44281e-08,5.17377e-08,4.62756e-08,2.58688e-08,4.76998e-08,1.55213e-08,3.90611e-08,4.65639e-08,5.4509e-08,2.09037e-08,3.91073e-08,3.33954e-07,1.61013e-07
726.5,1.77764e-08,3.07896e-08,5.17377e-09,3.97405e-08,0,0,2.06951e-08,4.79795e-08,1.03475e-08,2.7377e-08,-1.56778e-08,9.05158e-09,-2.78287e-08,1.24454e-08,-2.58688e-08,3.06084e-08,-1.55213e-08,2.9721e-08,-4.65639e-08,1.55213e-08,-3.10426e-08,1.26731e-08,1.56778e-08,3.94549e-08,-1.03641e-07,1.07411e-07
727.5,-5.92545e-08,1.87379e-08,2.58688e-08,4.76998e-08,0,0,3.10426e-08,4.74184e-08,1.03475e-08,2.7377e-08,-3.13556e-08,1.28009e-08,1.44709e-07,6.9069e-08,-2.84217e-15,4.00758e-08,1.03475e-08,2.7377e-08,-1.03475e-08,2.92672e-08,-3.62164e-08,1.36885e-08,-2.61297e-08,3.0917e-08,6.33361e-08,1.3243e-07
728.5,4.74036e-08,5.36573e-08,3.10426e-08,4.74184e-08,0,0,2.06951e-08,3.87169e-08,-4.65639e-08,3.23102e-08,-4.18075e-08,1.47812e-08,5.56574e-09,4.27513e-08,4.13901e-08,4.68505e-08,-2.58688e-08,3.06084e-08,5.17377e-09,2.78616e-08,1.03475e-08,3.94022e-08,2.09037e-08,4.84633e-08,6.90938e-08,1.43137e-07
729.5,1.42109e-15,3.2455e-08,-1.55213e-08,2.9721e-08,0,0,-4.13901e-08,1.46336e-08,-3.62164e-08,1.36885e-08,3.65815e-08,3.80454e-08,-2.2263e-08,3.24536e-08,3.10426e-08,3.80193e-08,-5.17377e-09,2.88063e-08,4.65639e-08,4.65639e-08,1.03475e-08,4.85342e-08,-3.65815e-08,1.38265e-08,-3.4547e-08,1.1884e-07
730.5,1.77764e-08,3.07896e-08,-4.65639e-08,1.55213e-08,0,0,-1.55213e-08,4.10655e-08,-3.10426e-08,1.26731e-08,3.65815e-08,3.80454e-08,-1.66972e-08,3.19727e-08,5.17377e-08,4.62756e-08,1.03475e-08,2.7377e-08,-1.42109e-15,2.83379e-08,1.03475e-08,3.94022e-08,-3.65815e-08,3.17881e-08,-2.30313e-08,1.18561e-07
731.5,3.55527e-08,4.3543e-08,1.03475e-08,3.94022e-08,0,0,1.55213e-08,3.90611e-08,1.55213e-08,3.90611e-08,-1.04519e-08,2.95624e-08,1.11315e-08,2.94511e-08,1.55213e-08,3.90611e-08,-1.55213e-08,2.9721e-08,-2.06951e-08,3.0168e-08,-1.03475e-08,7.31681e-09,3.13556e-08,4.78965e-08,8.06096e-08,1.28233e-07
732.5,2.37018e-08,4.4342e-08,2.06951e-08,3.87169e-08,0,0,-1.42109e-15,2.83379e-08,3.10426e-08,4.74184e-08,-2.09037e-08,1.04519e-08,3.89602e-08,4.05192e-08,-1.42109e-15,2.83379e-08,2.06951e-08,3.87169e-08,4.13901e-08,3.73086e-08,1.55213e-08,3.90611e-08,-5.22593e-09,4.08159e-08,1.78493e-07,1.33676e-07
733.5,3.55527e-08,5.43077e-08,-4.13901e-08,1.46336e-08,0,0,-1.03475e-08,2.92672e-08,5.17377e-09,2.78616e-08,3.65815e-08,3.80454e-08,-3.33944e-08,1.36332e-08,-1.03475e-08,2.92672e-08,4.13901e-08,4.68505e-08,3.10426e-08,3.80193e-08,2.06951e-08,3.87169e-08,-7.10543e-16,4.04799e-08,8.06096e-08,1.28233e-07
734.5,-4.74036e-08,1.67597e-08,-2.06951e-08,3.0168e-08,0,0,3.62164e-08,3.76656e-08,-5.17377e-08,1.63609e-08,-3.55271e-16,2.86236e-08,1.00183e-07,6.39455e-08,5.17377e-09,2.78616e-08,-1.55213e-08,2.9721e-08,-2.06951e-08,3.0168e-08,1.55213e-08,3.90611e-08,-2.09037e-08,3.04722e-08,-2.30313e-08,1.22684e-07
735.5,-5.92545e-09,3.29915e-08,-1.03475e-08,2.92672e-08,0,0,5.17377e-08,4.62756e-08,5.17377e-09,2.78616e-08,-2.61297e-08,3.0917e-08,-1.66972e-08,3.19727e-08,-3.10426e-08,1.26731e-08,-2.58688e-08,1.15689e-08,1.55213e-08,2.68837e-08,-1.03475e-08,2.92672e-08,4.18075e-08,4.73229e-08,-1.15157e-08,1.13999e-07
736.5,-1.18509e-08,3.35194e-08,3.10426e-08,3.80193e-08,0,0,-3.10426e-08,1.26731e-08,-3.10426e-08,1.26731e-08,-1.56778e-08,3.00207e-08,-4.45259e-08,1.57423e-08,-5.17377e-09,2.88063e-08,4.13901e-08,4.68505e-08,1.03475e-08,3.94022e-08,1.39692e-07,6.99894e-08,-5.22593e-08,1.65259e-08,4.03047e-08,1.29135e-07
737.5,-5.92545e-09,3.29915e-08,3.62164e-08,4.71353e-08,0,0,4.13901e-08,3.73086e-08,-2.06951e-08,3.0168e-08,-5.22593e-09,2.90968e-08,3.89602e-08,4.05192e-08,-2.06951e-08,3.0168e-08,-1.42109e-15,2.83379e-08,-2.58688e-08,1.15689e-08,5.17377e-09,2.78616e-08,7.8389e-08,4.52579e-08,1.3243e-07,1.23088e-07
738.5,4.14782e-08,4.31379e-08,-3.62164e-08,1.36885e-08,0,0,5.17377e-08,4.62756e-08,-4.65639e-08,1.55213e-08,1.56778e-08,3.94549e-08,-2.78287e-08,1.24454e-08,1.55213e-08,3.90611e-08,1.03475e-08,2.7377e-08,-2.84217e-15,4.00758e-08,-1.55213e-08,2.9721e-08,-3.65815e-08,1.38265e-08,-3.4547e-08,1.14579e-07
739.5,-1.18509e-08,3.35194e-08,1.08649e-07,5.87627e-08,0,0,-2.06951e-08,1.03475e-08,-4.26326e-15,4.90827e-08,3.13556e-08,3.84026e-08,0,4.3112e-08,-2.58688e-08,3.06084e-08,-1.55213e-08,2.9721e-08,1.03475e-08,3.94022e-08,-5.17377e-09,2.88063e-08,7.31631e-08,5.38043e-08,1.61219e-07,1.44749e-07
740.5,3.55527e-08,4.3543e-08,1.03475e-08,2.7377e-08,0,0,-1.55213e-08,4.10655e-08,-5.17377e-09,2.88063e-08,2.61297e-08,3.87566e-08,5.00917e-08,5.00917e-08,-3.10426e-08,1.26731e-08,9.31278e-08,5.94421e-08,-3.62164e-08,1.36885e-08,-1.55213e-08,8.96123e-09,-3.55271e-16,2.86236e-08,1.15157e-07,1.27455e-07
