Bin Center (keV),det00,err00,det01,err01,det02,err02,det03,err03,det04,err04,det05,err05,det10,err10,det11,err11,det12,err12,det13,err13,det14,err14,det15,err15,all,err
706.5,1.77764e-08,3.07896e-08,-3.10426e-08,1.26731e-08,0,0,-3.62164e-08,1.36885e-08,-5.17377e-09,2.88063e-08,-4.70334e-08,1.56778e-08,-2.2263e-08,1.11315e-08,-3.10426e-08,3.10426e-08,-2.06951e-08,3.0168e-08,-3.10426e-08,3.10426e-08,-3.62164e-08,1.36885e-08,-1.56778e-08,3.00207e-08,-2.87891e-07,8.73218e-08
707.5,1.18509e-08,3.13546e-08,-3.10426e-08,1.26731e-08,0,0,1.55213e-08,3.90611e-08,-1.03475e-08,2.92672e-08,-3.13556e-08,1.28009e-08,-2.2263e-08,3.24536e-08,7.24327e-08,6.0336e-08,1.55213e-08,3.90611e-08,-1.03475e-08,4.07383e-08,-1.03475e-08,2.92672e-08,-3.13556e-08,1.28009e-08,-3.45469e-08,1.22954e-07
708.5,-4.14782e-08,1.56773e-08,2.58688e-08,4.76998e-08,0,0,-3.10426e-08,1.26731e-08,5.69114e-08,4.59854e-08,-5.22593e-09,2.90968e-08,2.2263e-08,4.16502e-08,2.06951e-08,3.87169e-08,-4.65639e-08,1.55213e-08,4.65639e-08,4.65639e-08,-2.58688e-08,3.06084e-08,3.13556e-08,3.84026e-08,6.33361e-08,1.2862e-07
709.5,2.84217e-15,4.58984e-08,2.58688e-08,3.83697e-08,0,0,3.62164e-08,4.71353e-08,1.55213e-08,3.90611e-08,-3.13556e-08,1.28009e-08,4.45259e-08,5.03999e-08,3.10426e-08,4.74184e-08,-4.65639e-08,1.55213e-08,-5.17377e-09,4.04084e-08,1.03475e-08,3.94022e-08,7.31631e-08,5.38043e-08,1.66977e-07,1.48033e-07
710.5,2.96273e-08,4.39443e-08,4.13901e-08,5.4754e-08,0,0,-1.55213e-08,2.9721e-08,-4.65639e-08,1.55213e-08,-1.04519e-08,2.95624e-08,-3.33944e-08,3.33944e-08,-2.58688e-08,3.06084e-08,3.62164e-08,3.76656e-08,2.58688e-08,3.83697e-08,-1.03475e-08,2.92672e-08,1.56778e-08,3.94549e-08,5.75782e-09,1.29902e-07
711.5,-4.74036e-08,1.67597e-08,4.65639e-08,4.65639e-08,0,0,3.10426e-08,3.80193e-08,5.69114e-08,5.40157e-08,-1.04519e-08,2.95624e-08,-1.66972e-08,3.19727e-08,2.58688e-08,4.76998e-08,-3.62164e-08,1.36885e-08,-4.13901e-08,1.46336e-08,5.17377e-08,4.62756e-08,-1.56778e-08,3.00207e-08,5.75783e-08,1.32555e-07
712.5,2.37018e-08,4.4342e-08,3.62164e-08,3.76656e-08,0,0,-4.65639e-08,1.55213e-08,1.55213e-08,3.90611e-08,5.74853e-08,5.45604e-08,-3.89602e-08,1.47256e-08,1.03475e-07,5.899e-08,5.17377e-08,4.62756e-08,-6.7259e-08,1.86543e-08,-3.62164e-08,1.36885e-08,1.56778e-08,3.94549e-08,1.26672e-07,1.38428e-07
713.5,-1.18509e-08,3.35194e-08,-4.65639e-08,1.55213e-08,0,0,-4.13901e-08,1.46336e-08,-3.62164e-08,1.36885e-08,-3.55271e-16,2.86236e-08,-1.11315e-08,3.14846e-08,3.10426e-08,4.74184e-08,-1.03475e-08,4.07383e-08,4.65639e-08,4.65639e-08,7.24327e-08,5.32672e-08,3.65815e-08,3.80454e-08,3.4547e-08,1.29263e-07
714.5,-1.77764e-08,3.40391e-08,-2.06951e-08,1.03475e-08,0,0,4.13901e-08,4.68505e-08,5.17377e-09,2.78616e-08,-3.65815e-08,1.38265e-08,2.78287e-08,4.12766e-08,-3.10426e-08,1.26731e-08,-5.17377e-09,2.88063e-08,7.24327e-08,6.0336e-08,4.65639e-08,4.65639e-08,-5.22593e-08,3.30517e-08,3.45469e-08,1.29263e-07
715.5,4.74036e-08,5.36573e-08,-2.58688e-08,1.15689e-08,0,0,-1.03475e-08,2.92672e-08,1.08649e-07,5.87627e-08,2.09037e-08,3.91073e-08,2.78287e-08,4.12766e-08,-1.03475e-08,2.92672e-08,-2.06951e-08,3.0168e-08,-1.03475e-08,7.31681e-09,-5.17377e-09,2.88063e-08,-1.04519e-08,2.95624e-08,1.15157e-07,1.27455e-07
716.5,5.33291e-08,5.33291e-08,-7.76065e-08,2.00379e-08,0,0,-2.58688e-08,1.15689e-08,1.03475e-08,2.7377e-08,7.31631e-08,5.38043e-08,-5.56574e-08,1.76004e-08,-2.06951e-08,3.0168e-08,2.58688e-08,3.83697e-08,-3.10426e-08,1.26731e-08,-5.17377e-08,1.63609e-08,-2.09037e-08,3.04722e-08,-1.38188e-07,1.1283e-07
717.5,-2.96273e-08,1.32497e-08,-3.10426e-08,1.26731e-08,0,0,-2.58688e-08,3.06084e-08,-2.84217e-15,4.00758e-08,-1.04519e-08,2.95624e-08,-1.66972e-08,9.64015e-09,5.17377e-09,3.97405e-08,7.24327e-08,5.32672e-08,-2.06951e-08,3.0168e-08,-1.03475e-08,4.07383e-08,1.56778e-08,3.94549e-08,-5.18204e-08,1.23357e-07
718.5,4.74036e-08,5.36573e-08,5.17377e-09,2.78616e-08,0,0,4.13901e-08,4.68505e-08,-5.17377e-08,1.63609e-08,1.04519e-08,2.7653e-08,-1.66972e-08,9.64015e-09,-3.10426e-08,3.10426e-08,1.55213e-08,3.90611e-08,1.55213e-08,3.90611e-08,-5.69114e-08,1.71594e-08,5.74853e-08,4.64491e-08,3.4547e-08,1.25357e-07
719.5,3.55527e-08,4.3543e-08,-1.42109e-15,2.83379e-08,0,0,1.03475e-08,2.7377e-08,-2.84217e-15,4.00758e-08,2.09037e-08,3.91073e-08,-1.66972e-08,3.19727e-08,3.10426e-08,3.80193e-08,-5.17377e-08,1.63609e-08,2.58688e-08,3.83697e-08,3.62164e-08,3.76656e-08,1.04519e-08,5.67682e-08,1.09399e-07,1.35156e-07
720.5,-4.74036e-08,1.67597e-08,5.17377e-08,3.65841e-08,0,0,-1.03475e-08,2.92672e-08,-3.10426e-08,3.10426e-08,-1.04519e-08,2.95624e-08,5.56574e-09,2.99724e-08,2.06951e-08,3.87169e-08,-4.13901e-08,3.18932e-08,-3.10426e-08,1.26731e-08,5.17377e-08,5.42629e-08,1.56778e-08,4.87443e-08,-2.30313e-08,1.26672e-07
721.5,1.42109e-15,3.2455e-08,6.7259e-08,5.35179e-08,0,0,4.13901e-08,4.68505e-08,4.13901e-08,4.68505e-08,1.04519e-08,2.7653e-08,-3.89602e-08,1.47256e-08,-1.55213e-08,8.96123e-09,-3.10426e-08,1.26731e-08,-1.42109e-15,2.83379e-08,6.20852e-08,5.37674e-08,5.22594e-09,4.01412e-08,1.61219e-07,1.34047e-07
722.5,1.18509e-08,4.51269e-08,7.24327e-08,6.0336e-08,0,0,-2.06951e-08,3.0168e-08,2.06951e-08,4.79795e-08,-2.61297e-08,1.16855e-08,4.45259e-08,4.01351e-08,-1.42109e-15,2.83379e-08,1.03475e-08,3.94022e-08,-1.55213e-08,2.9721e-08,6.20852e-08,5.37674e-08,-4.70334e-08,1.56778e-08,1.20914e-07,1.42091e-07
723.5,-4.14782e-08,1.56773e-08,1.03475e-08,2.7377e-08,0,0,-1.03475e-08,2.92672e-08,5.17377e-08,5.42629e-08,3.65815e-08,3.80454e-08,-5.00917e-08,1.66972e-08,4.65639e-08,4.65639e-08,-1.55213e-08,4.10655e-08,-3.10426e-08,3.10426e-08,1.03475e-08,2.7377e-08,-2.09037e-08,1.04519e-08,-5.75787e-09,1.22278e-07
724.5,-2.96273e-08,3.50555e-08,1.55213e-08,3.90611e-08,0,0,3.10426e-08,4.74184e-08,3.10426e-08,3.80193e-08,5.74853e-08,4.64491e-08,-3.89602e-08,1.47256e-08,-5.17377e-09,2.88063e-08,2.58688e-08,3.83697e-08,-1.55213e-08,2.9721e-08,-2.84217e-15,4.00758e-08,-3.13556e-08,3.13556e-08,5.18204e-08,1.3268e-07
725.5,-2.37018e-08,3.4551e-08,-1.55213e-08,4.10655e-08,0,0,-1.55213e-08,2.9721e-08,2.58688e-08,3.83697e-08,-2.61297e-08,3.0917e-08,5.00917e-08,5.00917e-08,-4.65639e-08,1.55213e-08,1.03475e-08,2.7377e-08,-2.58688e-08,1.15689e-08,-2.06951e-08,1.03475e-08,-1.04519e-08,4.11491e-08,-1.09399e-07,1.16445e-07
726.5,2.37018e-08,4.4342e-08,-3.62164e-08,1.36885e-08,0,0,2.06951e-08,3.87169e-08,1.03475e-08,3.94022e-08,5.22593e-09,2.81425e-08,-5.56574e-09,3.09887e-08,-4.65639e-08,1.55213e-08,-2.06951e-08,3.0168e-08,1.55213e-08,2.68837e-08,-3.10426e-08,1.26731e-08,-1.04519e-08,2.95624e-08,-8.63674e-08,1.06947e-07
727.5,3.55527e-08,5.43077e-08,-2.58688e-08,3.06084e-08,0,0,-1.03475e-08,4.07383e-08,-2.58688e-08,3.06084e-08,5.22593e-09,2.81425e-08,-1.11315e-08,4.38247e-08,-5.17377e-08,1.63609e-08,-2.58688e-08,3.06084e-08,-4.13901e-08,1.46336e-08,1.03475e-08,3.94022e-08,-1.04519e-08,2.95624e-08,-1.72735e-07,1.22142e-07
728.5,-4.14782e-08,1.56773e-08,4.65639e-08,4.65639e-08,0,0,1.55213e-08,3.90611e-08,-1.55213e-08,2.9721e-08,1.56778e-08,3.94549e-08,1.11315e-08,4.23874e-08,6.7259e-08,5.35179e-08,3.62164e-08,4.71353e-08,1.55213e-08,3.90611e-08,-1.03475e-08,2.92672e-08,9.40668e-08,6.00414e-08,2.6486e-07,1.52772e-07
729.5,-2.96273e-08,3.50555e-08,-5.17377e-09,2.88063e-08,0,0,-5.17377e-09,4.04084e-08,-1.03475e-08,2.92672e-08,-3.65815e-08,1.38265e-08,3.33944e-08,5.10109e-08,5.17377e-09,3.97405e-08,3.10426e-08,4.74184e-08,1.55213e-08,3.90611e-08,2.58688e-08,3.83697e-08,3.65815e-08,4.76105e-08,6.90939e-08,1.3962e-07
730.5,-1.77764e-08,1.02632e-08,3.10426e-08,3.80193e-08,0,0,-1.03475e-08,7.31681e-09,5.17377e-09,2.78616e-08,-3.65815e-08,1.38265e-08,4.45259e-08,5.89023e-08,5.17377e-09,2.78616e-08,1.55213e-08,2.68837e-08,-5.17377e-09,4.04084e-08,-1.42109e-15,2.83379e-08,-3.65815e-08,1.38265e-08,-5.75784e-09,1.09399e-07
731.5,-5.92545e-09,3.29915e-08,-1.55213e-08,2.9721e-08,0,0,-1.42109e-15,2.83379e-08,-2.58688e-08,1.15689e-08,0,0,-7.79204e-08,2.08251e-08,2.58688e-08,3.83697e-08,9.83016e-08,5.92165e-08,-2.58688e-08,3.06084e-08,-1.55213e-08,2.9721e-08,-1.56778e-08,3.00207e-08,-5.75783e-08,1.15157e-07
732.5,-5.92545e-09,3.29915e-08,-5.17377e-09,2.88063e-08,0,0,-1.55213e-08,2.9721e-08,2.58688e-08,3.83697e-08,3.65815e-08,4.76105e-08,7.79204e-08,5.73028e-08,5.17377e-08,4.62756e-08,1.03475e-08,3.94022e-08,1.03475e-08,3.94022e-08,5.17377e-08,4.62756e-08,-3.55271e-16,2.86236e-08,2.59102e-07,1.46231e-07
733.5,1.18509e-08,3.13546e-08,5.17377e-09,3.97405e-08,0,0,3.10426e-08,4.74184e-08,3.62164e-08,3.76656e-08,-2.61297e-08,1.16855e-08,-1.11315e-08,3.14846e-08,-2.06951e-08,3.0168e-08,1.03475e-08,3.94022e-08,-3.10426e-08,1.26731e-08,-2.06951e-08,3.0168e-08,3.13556e-08,4.78965e-08,1.72735e-08,1.25753e-07
734.5,-2.96273e-08,3.50555e-08,5.17377e-09,3.97405e-08,0,0,3.10426e-08,4.74184e-08,-5.17377e-09,5.17377e-09,-2.09037e-08,1.04519e-08,8.34861e-08,5.70319e-08,-1.03475e-08,4.07383e-08,-3.10426e-08,1.26731e-08,-3.62164e-08,1.36885e-08,-1.55213e-08,8.96123e-09,-3.13556e-08,1.28009e-08,-6.90939e-08,1.11053e-07
735.5,2.96273e-08,4.39443e-08,3.10426e-08,4.74184e-08,0,0,-1.03475e-08,2.92672e-08,-5.17377e-09,4.04084e-08,-3.65815e-08,1.38265e-08,6.12232e-08,5.8108e-08,1.55213e-08,3.90611e-08,1.55213e-08,3.90611e-08,-5.17377e-09,2.88063e-08,-1.55213e-08,4.10655e-08,3.65815e-08,5.55524e-08,1.20914e-07,1.48926e-07
736.5,2.37018e-08,4.4342e-08,-2.06951e-08,3.0168e-08,0,0,-1.55213e-08,2.9721e-08,-5.69114e-08,1.71594e-08,-5.22593e-09,2.90968e-08,1.11315e-08,2.94511e-08,3.10426e-08,3.80193e-08,-5.17377e-09,2.88063e-08,4.13901e-08,4.68505e-08,5.17377e-09,3.97405e-08,-3.65815e-08,1.38265e-08,-3.4547e-08,1.1884e-07
737.5,-1.18509e-08,8.37986e-09,-1.03475e-08,2.92672e-08,0,0,-1.55213e-08,4.10655e-08,-2.58688e-08,1.15689e-08,4.18075e-08,3.76848e-08,-4.45259e-08,3.43095e-08,7.76065e-08,5.30153e-08,-1.03475e-08,2.92672e-08,-1.42109e-15,2.83379e-08,-5.17377e-09,4.04084e-08,-6.27112e-08,1.81032e-08,-6.90939e-08,1.19674e-07
738.5,3.55527e-08,4.3543e-08,1.03475e-08,3.94022e-08,0,0,-1.03475e-08,2.92672e-08,1.55213e-08,3.90611e-08,5.22593e-09,2.81425e-08,1.11315e-08,2.94511e-08,-3.62164e-08,1.36885e-08,-1.42109e-15,2.83379e-08,-1.42109e-15,2.83379e-08,5.17377e-09,2.78616e-08,3.65815e-08,4.76105e-08,7.48518e-08,1.20365e-07
739.5,3.55527e-08,4.3543e-08,-1.03475e-08,2.92672e-08,0,0,3.62164e-08,3.76656e-08,-1.03475e-08,2.92672e-08,-1.04519e-08,2.95624e-08,5.56574e-09,2.99724e-08,5.17377e-08,4.62756e-08,-1.03475e-08,2.92672e-08,1.55213e-08,3.90611e-08,-1.42109e-15,2.83379e-08,2.61297e-08,4.81807e-08,1.38188e-07,1.30793e-07
740.5,2.37018e-08,5.49504e-08,-1.55213e-08,2.9721e-08,0,0,-4.65639e-08,1.55213e-08,4.13901e-08,4.68505e-08,4.18075e-08,3.76848e-08,0,3.04848e-08,-3.62164e-08,1.36885e-08,4.13901e-08,4.68505e-08,3.10426e-08,3.80193e-08,5.17377e-09,3.97405e-08,-6.27112e-08,1.81032e-08,2.30313e-08,1.29519e-07
741.5,-2.37018e-08,3.4551e-08,-4.13901e-08,1.46336e-08,0,0,4.13901e-08,3.73086e-08,-3.10426e-08,1.26731e-08,5.22593e-09,2.81425e-08,1.00183e-07,6.39455e-08,3.10426e-08,3.80193e-08,2.58688e-08,3.83697e-08,-1.42109e-15,2.83379e-08,6.20852e-08,4.56935e-08,4.70334e-08,4.70334e-08,2.36071e-07,1.36133e-07
742.5,-3.55527e-08,1.45143e-08,1.03475e-08,3.94022e-08,0,0,4.65639e-08,4.65639e-08,-1.55213e-08,2.9721e-08,-1.56778e-08,3.00207e-08,-3.33944e-08,1.36332e-08,-2.06951e-08,1.03475e-08,-4.13901e-08,1.46336e-08,5.17377e-09,2.78616e-08,-1.03475e-08,2.92672e-08,-2.09037e-08,3.04722e-08,-1.38188e-07,1.03641e-07
743.5,5.92545e-09,3.19095e-08,-5.17377e-09,2.88063e-08,0,0,-5.17377e-09,2.88063e-08,-2.06951e-08,1.03475e-08,-4.18075e-08,1.47812e-08,-1.66972e-08,3.19727e-08,-5.17377e-08,1.63609e-08,-5.17377e-09,2.88063e-08,4.13901e-08,4.68505e-08,-2.84217e-15,4.00758e-08,5.22594e-09,4.01412e-08,-1.03641e-07,1.11945e-07
744.5,2.37018e-08,4.4342e-08,2.58688e-08,3.83697e-08,0,0,1.03475e-08,2.7377e-08,-2.06951e-08,3.0168e-08,1.04519e-08,3.97995e-08,-2.78287e-08,1.24454e-08,3.10426e-08,3.80193e-08,1.55213e-08,3.90611e-08,-2.58688e-08,1.15689e-08,1.29344e-07,6.44129e-08,-3.55271e-16,2.86236e-08,1.90008e-07,1.33428e-07
745.5,-2.96273e-08,1.32497e-08,2.06951e-08,3.87169e-08,0,0,5.17377e-08,4.62756e-08,-3.62164e-08,1.36885e-08,1.56778e-08,3.94549e-08,2.78287e-08,4.12766e-08,-2.06951e-08,3.0168e-08,2.06951e-08,2.63811e-08,1.03475e-08,3.94022e-08,1.03475e-08,2.7377e-08,2.61297e-08,3.87566e-08,1.09399e-07,1.23626e-07
746.5,3.55527e-08,4.3543e-08,7.76065e-08,5.30153e-08,0,0,1.03475e-08,2.7377e-08,-4.65639e-08,3.23102e-08,-5.22593e-09,2.90968e-08,-5.56574e-09,3.09887e-08,2.06951e-08,3.87169e-08,-2.06951e-08,3.0168e-08,-2.06951e-08,3.0168e-08,-4.13901e-08,1.46336e-08,4.70334e-08,4.70334e-08,5.18204e-08,1.28878e-07
747.5,4.74036e-08,5.36573e-08,5.17377e-09,2.78616e-08,0,0,-2.06951e-08,3.0168e-08,3.10426e-08,4.74184e-08,5.74853e-08,4.64491e-08,1.66972e-08,4.20204e-08,-5.69114e-08,1.71594e-08,1.55213e-08,3.90611e-08,-5.17377e-09,2.88063e-08,-1.42109e-15,2.83379e-08,3.65815e-08,3.80454e-08,1.3243e-07,1.34664e-07
748.5,-2.37018e-08,1.18509e-08,1.55213e-08,3.90611e-08,0,0,2.58688e-08,4.76998e-08,-3.10426e-08,1.26731e-08,1.04519e-08,2.7653e-08,2.78287e-08,5.13136e-08,-3.10426e-08,1.26731e-08,1.34518e-07,6.42048e-08,-3.10426e-08,1.26731e-08,-1.03475e-08,2.92672e-08,-2.61297e-08,1.16855e-08,6.90939e-08,1.24561e-07
749.5,2.37018e-08,4.4342e-08,-1.42109e-15,2.83379e-08,0,0,2.06951e-08,4.79795e-08,-5.17377e-09,2.88063e-08,-1.04519e-08,2.95624e-08,7.79204e-08,5.73028e-08,-2.58688e-08,1.15689e-08,-1.55213e-08,8.96123e-09,-1.03475e-08,2.92672e-08,-5.17377e-09,2.88063e-08,1.04519e-08,3.97995e-08,5.75783e-08,1.24827e-07
750.5,-1.18509e-08,3.35194e-08,4.13901e-08,4.68505e-08,0,0,-1.03475e-08,2.92672e-08,5.17377e-09,2.78616e-08,3.65815e-08,3.80454e-08,3.89602e-08,4.05192e-08,4.65639e-08,4.65639e-08,7.24327e-08,5.32672e-08,-1.55213e-08,2.9721e-08,2.06951e-08,3.87169e-08,5.22593e-09,2.81425e-08,2.53344e-07,1.39382e-07
751.5,1.77764e-08,4.47362e-08,1.03475e-08,2.7377e-08,0,0,3.10426e-08,4.74184e-08,-1.55213e-08,8.96123e-09,-3.55271e-16,2.86236e-08,-4.45259e-08,1.57423e-08,-2.06951e-08,1.03475e-08,4.13901e-08,4.68505e-08,-1.42109e-15,2.83379e-08,4.65639e-08,4.65639e-08,-3.65815e-08,3.17881e-08,3.4547e-08,1.21325e-07
752.5,-1.18509e-08,4.66571e-08,2.58688e-08,3.83697e-08,0,0,-2.06951e-08,1.03475e-08,6.20852e-08,4.56935e-08,-3.65815e-08,1.38265e-08,6.12231e-08,4.94694e-08,-2.06951e-08,1.03475e-08,2.06951e-08,3.87169e-08,-3.10426e-08,1.26731e-08,5.17377e-09,2.78616e-08,-7.31631e-08,1.95537e-08,-2.30313e-08,1.1429e-07
753.5,4.74036e-08,4.27291e-08,-2.84217e-15,4.00758e-08,0,0,1.03475e-08,2.7377e-08,-5.17377e-09,2.88063e-08,1.56778e-08,2.71548e-08,-2.78287e-08,1.24454e-08,6.7259e-08,5.35179e-08,-4.13901e-08,1.46336e-08,4.13901e-08,4.68505e-08,4.65639e-08,4.65639e-08,4.18075e-08,5.53061e-08,2.1304e-07,1.40212e-07
754.5,-1.77764e-08,3.40391e-08,2.58688e-08,3.83697e-08,0,0,-4.13901e-08,1.46336e-08,5.17377e-09,2.78616e-08,-3.55271e-16,2.86236e-08,-3.33944e-08,1.36332e-08,1.55213e-08,3.90611e-08,-1.55213e-08,8.96123e-09,-5.17377e-09,2.88063e-08,2.06951e-08,4.79795e-08,-5.22593e-09,2.90968e-08,-5.18204e-08,1.10604e-07
755.5,-5.92545e-09,3.29915e-08,1.55213e-08,3.90611e-08,0,0,-4.13901e-08,1.46336e-08,-4.13901e-08,1.46336e-08,-5.22593e-09,2.90968e-08,5.56574e-08,4.97815e-08,-5.17377e-09,2.88063e-08,1.55213e-08,3.90611e-08,-1.55213e-08,2.9721e-08,-1.03475e-08,4.07383e-08,6.79372e-08,5.40575e-08,2.87891e-08,1.29391e-07
756.5,1.77764e-08,4.47362e-08,-2.84217e-15,4.00758e-08,0,0,-4.65639e-08,1.55213e-08,5.17377e-09,2.78616e-08,-2.61297e-08,1.16855e-08,-3.33944e-08,1.36332e-08,-2.58688e-08,1.15689e-08,-1.03475e-08,2.92672e-08,-5.17377e-09,5.17377e-09,-1.55213e-08,2.9721e-08,1.56778e-08,3.94549e-08,-1.38188e-07,9.87261e-08
757.5,1.18509e-08,3.13546e-08,-2.06951e-08,1.03475e-08,0,0,6.7259e-08,4.53996e-08,2.06951e-08,3.87169e-08,1.56778e-08,2.71548e-08,6.12231e-08,4.94694e-08,-4.13901e-08,1.46336e-08,-1.03475e-08,2.92672e-08,4.65639e-08,4.65639e-08,5.17377e-09,2.78616e-08,-4.70334e-08,3.2636e-08,1.15156e-07,1.23492e-07
758.5,-2.96273e-08,3.50555e-08,-1.42109e-15,2.83379e-08,0,0,-1.55213e-08,8.96123e-09,-5.17377e-08,1.63609e-08,1.56778e-08,2.71548e-08,-1.66972e-08,9.64015e-09,2.06951e-08,3.87169e-08,-5.17377e-09,4.04084e-08,-3.10426e-08,1.26731e-08,1.55213e-08,3.90611e-08,-2.09037e-08,3.04722e-08,-1.26672e-07,1.0332e-07
759.5,2.96273e-08,4.39443e-08,-1.55213e-08,2.9721e-08,0,0,3.10426e-08,3.80193e-08,9.31278e-08,6.58513e-08,-3.55271e-16,2.86236e-08,-2.2263e-08,1.11315e-08,-3.62164e-08,1.36885e-08,7.24327e-08,5.32672e-08,5.17377e-09,3.97405e-08,5.17377e-09,2.78616e-08,1.04519e-08,2.7653e-08,1.90008e-07,1.37104e-07
760.5,-2.96273e-08,1.32497e-08,-2.58688e-08,1.15689e-08,0,0,-1.03475e-08,7.31681e-09,-5.17377e-08,1.63609e-08,3.65815e-08,3.80454e-08,1.11315e-08,4.23874e-08,-4.13901e-08,1.46336e-08,2.06951e-08,3.87169e-08,-1.03475e-08,2.92672e-08,-3.10426e-08,1.26731e-08,-1.56778e-08,9.05158e-09,-1.61219e-07,8.88274e-08
761.5,1.77764e-08,3.07896e-08,-1.42109e-15,2.83379e-08,0,0,-1.55213e-08,2.9721e-08,2.58688e-08,4.76998e-08,-3.13556e-08,1.28009e-08,2.2263e-08,4.16502e-08,-1.55213e-08,2.9721e-08,1.03475e-08,2.7377e-08,1.03475e-08,3.94022e-08,-3.62164e-08,1.36885e-08,-3.13556e-08,1.28009e-08,-5.18204e-08,1.10604e-07
762.5,-1.18509e-08,3.35194e-08,5.17377e-09,3.97405e-08,0,0,2.58688e-08,3.83697e-08,4.65639e-08,4.65639e-08,-1.04519e-08,2.95624e-08,1.66972e-08,4.20204e-08,-3.62164e-08,1.36885e-08,-2.84217e-15,4.00758e-08,1.03475e-08,3.94022e-08,-3.62164e-08,1.36885e-08,3.13556e-08,3.84026e-08,4.60626e-08,1.29006e-07
763.5,-7.11054e-08,2.05264e-08,-1.55213e-08,8.96123e-09,0,0,1.03475e-08,3.94022e-08,3.10426e-08,4.74184e-08,2.09037e-08,3.91073e-08,1.11315e-08,4.23874e-08,-2.06951e-08,1.03475e-08,4.13901e-08,3.73086e-08,-5.17377e-08,1.63609e-08,-4.13901e-08,1.46336e-08,-4.18075e-08,1.47812e-08,-1.3243e-07,1.0818e-07
764.5,5.92545e-09,3.19095e-08,-3.62164e-08,1.36885e-08,0,0,-5.17377e-09,2.88063e-08,6.20852e-08,4.56935e-08,-1.04519e-08,2.95624e-08,2.2263e-08,4.16502e-08,-1.55213e-08,2.9721e-08,-1.42109e-15,2.83379e-08,2.58688e-08,3.83697e-08,-2.06951e-08,1.03475e-08,-5.22593e-08,1.65259e-08,-2.87891e-08,1.10003e-07
765.5,1.42109e-15,3.2455e-08,3.10426e-08,4.74184e-08,0,0,1.03475e-08,3.94022e-08,6.7259e-08,4.53996e-08,-1.04519e-08,2.95624e-08,-2.78287e-08,1.24454e-08,1.03475e-08,2.7377e-08,-3.10426e-08,3.10426e-08,5.17377e-09,2.78616e-08,-1.03475e-08,2.92672e-08,1.04519e-08,3.97995e-08,6.33361e-08,1.24694e-07
766.5,1.3036e-07,7.44818e-08,5.69114e-08,4.59854e-08,0,0,-2.58688e-08,3.06084e-08,2.06951e-08,3.87169e-08,-2.09037e-08,1.04519e-08,3.33944e-08,4.08997e-08,-3.10426e-08,3.10426e-08,-1.55213e-08,2.9721e-08,5.17377e-09,2.78616e-08,-4.65639e-08,1.55213e-08,-1.04519e-08,2.95624e-08,8.63674e-08,1.31928e-07
767.5,-1.18509e-08,3.35194e-08,-2.06951e-08,1.03475e-08,0,0,-1.03475e-08,2.92672e-08,4.65639e-08,4.65639e-08,1.14971e-07,5.91247e-08,0,3.04848e-08,-2.06951e-08,1.03475e-08,-1.42109e-15,2.83379e-08,-1.55213e-08,2.9721e-08,1.55213e-08,3.90611e-08,-7.10543e-16,4.04799e-08,1.09399e-07,1.27585e-07
768.5,-4.74036e-08,1.67597e-08,1.55213e-08,3.90611e-08,0,0,4.65639e-08,4.65639e-08,-3.10426e-08,1.26731e-08,-5.22593e-09,2.90968e-08,-1.66972e-08,3.19727e-08,-1.55213e-08,2.9721e-08,-2.58688e-08,1.15689e-08,5.17377e-09,3.97405e-08,1.03475e-08,3.94022e-08,-3.55271e-16,2.86236e-08,-6.33361e-08,1.153e-07
769.5,-2.37018e-08,1.18509e-08,-2.84217e-15,4.00758e-08,0,0,-5.17377e-09,2.88063e-08,-5.17377e-08,1.63609e-08,-2.61297e-08,1.16855e-08,3.33944e-08,4.08997e-08,-4.13901e-08,1.46336e-08,-5.17377e-09,2.88063e-08,-1.55213e-08,2.9721e-08,-5.17377e-08,1.63609e-08,-3.13556e-08,1.28009e-08,-2.41829e-07,9.14027e-08
770.5,1.77764e-08,3.07896e-08,-2.06951e-08,3.0168e-08,0,0,1.03475e-08,3.94022e-08,5.17377e-08,4.62756e-08,-1.04519e-08,7.39059e-09,-1.11315e-08,3.14846e-08,-2.58688e-08,3.06084e-08,8.27803e-08,5.27623e-08,5.17377e-09,2.78616e-08,2.58688e-08,3.83697e-08,-1.56778e-08,4.14796e-08,1.20914e-07,1.31172e-07
771.5,-2.96273e-08,3.50555e-08,1.55213e-08,3.90611e-08,0,0,-2.58688e-08,3.06084e-08,5.69114e-08,4.59854e-08,1.04519e-08,3.97995e-08,-2.2263e-08,1.11315e-08,-2.58688e-08,3.06084e-08,-2.06951e-08,3.0168e-08,2.06951e-08,3.87169e-08,-5.17377e-09,5.17377e-09,-2.09037e-08,3.04722e-08,-4.60626e-08,1.19119e-07
772.5,1.18509e-08,3.13546e-08,-1.42109e-15,2.83379e-08,0,0,-3.10426e-08,1.26731e-08,5.69114e-08,4.59854e-08,-3.13556e-08,1.28009e-08,8.34861e-08,5.70319e-08,5.17377e-08,4.62756e-08,-1.55213e-08,8.96123e-09,5.17377e-08,4.62756e-08,-3.62164e-08,1.36885e-08,6.27112e-08,5.43095e-08,2.18797e-07,1.32805e-07
